category,name,estimate,true,squared_error
parameter,field::intercept,0.4684535291414013,0.425,0.0018882091948426143
parameter,field::linear::feature_1,0.4227573879014326,0.22,0.041110558348612
parameter,field::quadratic::feature_1,0.822233743936218,0.675,0.021677775353475783
parameter,field::linear::feature_2,1.3557717260903264,0.92,0.1898969972597424
parameter,field::quadratic::feature_2,-0.5932266396090774,-0.75,0.0245778865282621
parameter,field::linear::feature_3,0.05615391023746174,0.44,0.14733782062599057
parameter,field::quadratic::feature_3,-0.3065441787466335,-0.175,0.017303870962126263
parameter,field::linear::feature_4,0.4569652243121399,0.5,0.001851991918504437
parameter,field::quadratic::feature_4,-0.6356861337985441,-0.075,0.3143689406339589
parameter,field::linear::feature_5,0.5061782364227404,0.24,0.07085085354512029
parameter,field::quadratic::feature_5,0.8060716888020479,0.855,0.0023939796366836395
parameter,beta,1.30338213812717,1.1,0.0413642941091792
parameter,interaction::adjacency,0.421452782171435,0.375,0.0021578609714667896
parameter,interaction::distance_kernel::feature_1,-0.4101566178030319,0.12,0.2810660394003501
parameter,interaction::cross_similarity::feature_1,-1.0808558969150868,0.06,1.3015521775259271
parameter,interaction::distance_kernel::feature_2,0.3596212036930978,0.12,0.057418321259329066
parameter,interaction::cross_similarity::feature_2,-0.7091173273140035,0.06,0.591541463174636
parameter,interaction::distance_kernel::feature_3,0.31541777459886283,0.12,0.038188106629171964
parameter,interaction::cross_similarity::feature_3,1.8802946112105494,0.06,3.313472471602165
parameter,interaction::distance_kernel::feature_4,0.5490681809926409,0.12,0.18409950394033364
parameter,interaction::cross_similarity::feature_4,1.837254099973445,0.06,3.15863213587242
parameter,interaction::distance_kernel::feature_5,-0.1061316452699528,0.195,0.09068026778298871
parameter,interaction::cross_similarity::feature_5,0.5376393007821385,0.21,0.10734751141700866
parameter,eta,0.9089779158278952,0.7,0.043671769303770876
parameter,zeta,-0.8763965696606815,-1.0,0.015277807991646769
parameter,psi,0.3353651999778628,0.4,0.0041776573739016705
metric,final_loss,0.3045521560116468,,
metric,field_rmse,0.2518361052160836,,
metric,interaction_fro_error,1.5866361635034085,,
metric,parameter_rmse,0.6221521664092751,,
