start_index,seed,initialization_kind,initial_mple_loss,initial_penalized_objective,final_mple_loss,final_penalized_objective,iterations,cost_evaluations,success,message,is_best
0,0,random,0.5041189901010841,0.524448027769956,0.49946690457417026,0.5168817033856997,2677,2677,True,CONVERGED: proximal objective tolerance reached,True
