category,name,estimate,true,squared_error
parameter,field::intercept,0.16955545219674364,0.18,0.00010908857881450702
parameter,beta,0.11379419811253576,0.12,3.85119770664547e-05
parameter,interaction::adjacency,0.18694018919395472,0.125,0.003836587037382905
parameter,interaction::distance_kernel::feature_1,-0.1756239462884077,0.04,0.04649368621298613
parameter,interaction::cross_similarity::feature_1,0.060947739636481535,0.02,0.0016767173813370807
parameter,interaction::distance_kernel::feature_2,0.2296849547040186,0.04,0.03598038204106558
parameter,interaction::cross_similarity::feature_2,-0.0154659448666905,0.02,0.0012578332452871299
parameter,interaction::distance_kernel::feature_3,0.005544277472196019,0.04,0.0011871968149130187
parameter,interaction::cross_similarity::feature_3,0.013984073461738033,0.02,3.619137211376462e-05
parameter,interaction::distance_kernel::feature_4,-0.09210907219478083,0.04,0.01745280695616581
parameter,interaction::cross_similarity::feature_4,0.3587479568359111,0.02,0.11475017826050428
parameter,interaction::distance_kernel::feature_5,0.1745598373666546,0.065,0.012003357963807804
parameter,interaction::cross_similarity::feature_5,0.3187160513851382,0.07,0.0618596742166147
parameter,eta,0.018352515008640168,0.01,6.976450696955926e-05
parameter,zeta,-0.15324663116865012,-0.15,1.0540613945250454e-05
parameter,psi,0.031233445770343957,0.05,0.0003521835576546212
metric,final_loss,0.6706858367224023,,
metric,field_rmse,0.010444547803256347,,
metric,interaction_fro_error,0.24536514007638394,,
metric,parameter_rmse,0.13627057201039147,,
