statistic,sample_mean,sample_std,q025,q500,q975,num_finite_samples
overall_mean_magnetization,-0.26478,0.0046708885664293,-0.272252,-0.26459999999999995,-0.25679,8
post_intervention_mean_magnetization,-0.26478,0.0046708885664293,-0.272252,-0.26459999999999995,-0.25679,8
