start_index,seed,initialization_kind,initial_mple_loss,initial_penalized_objective,final_mple_loss,final_penalized_objective,iterations,cost_evaluations,success,message,is_best
0,0,random,0.6569126589932244,0.6569128356179593,0.46137298522113174,0.4816745497540238,527,527,True,"Terminated - min grad norm reached after 527 iterations, 30.48 seconds.",True
