time_index,sample_mean,sample_std,q025,q500,q975,num_finite_samples
0,0.0305,0.03187083306096657,-0.0146,0.024,0.07529999999999999,8
1,-0.0005000000000000013,0.035351803348627066,-0.048,0.004,0.051100000000000007,8
2,-0.0335,0.022355088906108156,-0.07959999999999999,-0.026000000000000002,-0.016,8
3,0.0005000000000000004,0.03301136168048813,-0.0353,-0.008,0.0551,8
4,-0.049,0.0364828726939094,-0.09580000000000001,-0.054,0.020100000000000014,8
5,0.0055,0.03709110405474607,-0.0674,0.008,0.0459,8
6,-0.01,0.0425205832509386,-0.09069999999999999,-0.004,0.045700000000000005,8
7,0.013500000000000002,0.03582945715469326,-0.030600000000000002,0.014,0.08080000000000001,8
8,-0.021,0.028548204847240397,-0.0539,-0.022,0.03420000000000001,8
9,-0.0165,0.04688016638195731,-0.1036,-0.004,0.0398,8
10,-0.027500000000000004,0.050928871968658404,-0.1076,-0.03,0.053000000000000005,8
11,-0.02,0.04009987531152684,-0.0666,-0.034,0.04,8
12,-0.0245,0.03196482441684922,-0.0829,-0.022,0.008,8
13,-0.015,0.05210566188045211,-0.1034,-0.02,0.0565,8
14,0.015000000000000003,0.03876854394996026,-0.031799999999999995,0.006,0.0838,8
15,-0.0235,0.03301136168048813,-0.0692,-0.024,0.025200000000000004,8
16,-0.0075000000000000015,0.033552198139615234,-0.0532,-0.014,0.0471,8
17,-0.0005000000000000004,0.029559262507714904,-0.0412,-0.006,0.036,8
18,0.0020000000000000018,0.06459102104782058,-0.132,0.019999999999999997,0.0565,8
19,-0.020000000000000004,0.042237424163885755,-0.0878,-0.008,0.035800000000000005,8
20,0.011500000000000003,0.034492752862014364,-0.031799999999999995,-0.002,0.07440000000000001,8
21,-0.019,0.0493051721424842,-0.08499999999999999,-0.038,0.056,8
22,-0.0185,0.021719806628973472,-0.0525,-0.016,0.009900000000000003,8
23,-0.0075000000000000015,0.06391987171451456,-0.10189999999999999,-0.012,0.08900000000000001,8
24,0.0015000000000000005,0.042798948585216434,-0.055799999999999995,-0.014,0.061900000000000004,8
25,-0.005000000000000001,0.03044667469527666,-0.0393,-0.006,0.04970000000000001,8
26,0.0245,0.028385735854474514,-0.0146,0.032,0.061900000000000004,8
27,-0.029500000000000002,0.031044323152550773,-0.0713,-0.036000000000000004,0.012,8
28,-0.029,0.030116440692751194,-0.0713,-0.03,0.012,8
29,-0.013000000000000001,0.05894913061275798,-0.10809999999999999,-0.018000000000000002,0.0796,8
30,-0.0005000000000000013,0.038389451676209184,-0.0721,0.002,0.044,8
31,0.0015000000000000005,0.03751999466950922,-0.0518,-0.004,0.06380000000000001,8
32,0.010499999999999999,0.03767957006124141,-0.0266,0.006,0.08600000000000002,8
33,-0.0245,0.041155194082885815,-0.0991,-0.01,0.015300000000000001,8
34,-0.0049999999999999975,0.028965496715920476,-0.04,-0.008,0.0386,8
35,0.0009999999999999992,0.034161381705077445,-0.0459,0.002,0.0565,8
36,0.0235,0.04342522308520706,-0.045200000000000004,0.024,0.0857,8
37,0.0565,0.031012094414921417,0.0061,0.06,0.09720000000000001,8
38,-0.025500000000000002,0.02849122671981675,-0.0763,-0.022,0.018400000000000007,8
39,-0.013999999999999999,0.03072458299147443,-0.0697,-0.006,0.027800000000000005,8
40,-0.0075,0.027087820141163073,-0.045200000000000004,-0.01,0.0391,8
41,0.0075,0.02752725921700161,-0.0299,0.006,0.051800000000000006,8
42,-0.043,0.03148015247739439,-0.101,-0.036000000000000004,0.0017000000000000062,8
43,0.0165,0.039670518020313274,-0.030600000000000002,0.01,0.08950000000000001,8
44,-0.0195,0.03962007067131506,-0.0765,-0.012,0.030600000000000002,8
45,-0.0105,0.0476208987735427,-0.09559999999999999,-0.004,0.0459,8
46,0.037000000000000005,0.05050742519669757,-0.0193,0.034,0.1274,8
47,-0.018999999999999996,0.0412189276910499,-0.0737,-0.036000000000000004,0.0466,8
48,-0.002,0.02821347195933177,-0.0372,-0.014,0.0419,8
49,-0.0075,0.04855666792521909,-0.0918,0.008,0.0426,8
