start_index,seed,initialization_kind,initial_mple_loss,initial_penalized_objective,final_mple_loss,final_penalized_objective,iterations,cost_evaluations,success,message,is_best
0,0,random,0.45599159857354854,0.48704367519892555,0.45129503417185185,0.4822833775708257,534,3739,True,CONVERGED: alternating objective tolerance reached,True
