start_index,seed,initialization_kind,initial_mple_loss,initial_penalized_objective,final_mple_loss,final_penalized_objective,iterations,cost_evaluations,success,message,is_best
0,0,random,0.7876295765113932,0.7936704687473912,0.5036232634634168,0.5184516568801864,189,1324,True,CONVERGED: alternating objective tolerance reached,True
