statistic,sample_mean,sample_std,q025,q500,q975,num_finite_samples
overall_mean_magnetization,-0.16256,0.0032089873792210464,-0.167424,-0.16255999999999998,-0.158004,8
post_intervention_mean_magnetization,,,,,,0
