time_index,sample_mean,sample_std,q025,q500,q975,num_finite_samples
0,0.22499999999999998,0.036152454965050436,0.1724,0.218,0.2916,8
1,0.258,0.023065125189341586,0.2261,0.256,0.29059999999999997,8
2,0.3055,0.04399715899918995,0.2367,0.316,0.3598,8
3,0.2485,0.04567001204291498,0.1929,0.236,0.3342,8
4,0.172,0.03130495168499706,0.1275,0.172,0.2238,8
5,0.1875,0.04780951788085716,0.12419999999999999,0.176,0.2659,8
6,0.254,0.026381811916545844,0.2155,0.248,0.2932,8
7,0.16749999999999998,0.048844139873683926,0.0842,0.18,0.2356,8
8,0.2345,0.042564656700130925,0.1854,0.22999999999999998,0.3128,8
9,0.34650000000000003,0.060031241866214974,0.2741,0.346,0.45470000000000005,8
10,0.264,0.041809089920733754,0.204,0.268,0.3316,8
11,0.354,0.039344631145812,0.3101,0.35,0.4295,8
12,0.2105,0.052227866125278376,0.128,0.22399999999999998,0.2626,8
13,0.29750000000000004,0.046170878267583336,0.231,0.29000000000000004,0.3659,8
14,0.2685,0.04154214727237869,0.1992,0.26,0.33370000000000005,8
15,0.21300000000000002,0.03374907406137241,0.16820000000000002,0.2,0.2652,8
16,0.23299999999999998,0.022338307903688678,0.1988,0.236,0.2659,8
17,0.22599999999999998,0.03532704346531138,0.1828,0.216,0.2897,8
18,0.27,0.03919183588453085,0.1964,0.28,0.32170000000000004,8
19,0.179,0.018947295321496423,0.1475,0.18,0.2,8
20,0.22149999999999997,0.029184756295024986,0.1842,0.214,0.2706,8
21,0.2485,0.04328683402606386,0.1896,0.244,0.3205,8
22,0.268,0.038418745424597084,0.22540000000000002,0.258,0.34149999999999997,8
23,0.21450000000000002,0.017428425057933374,0.1894,0.22,0.23529999999999998,8
24,0.21450000000000002,0.03316247879758086,0.1694,0.21400000000000002,0.2553,8
25,0.1845,0.025253712598348785,0.14609999999999998,0.184,0.2193,8
26,0.29250000000000004,0.04801822570649607,0.23879999999999998,0.276,0.3784,8
27,0.1275,0.017712989583918353,0.108,0.126,0.1617,8
28,0.239,0.016941074346097422,0.2167,0.242,0.25930000000000003,8
29,0.2365,0.0476418933292958,0.1557,0.23399999999999999,0.2913,8
30,0.272,0.05079370039680117,0.1908,0.276,0.345,8
31,0.2225,0.050672971098999126,0.12440000000000001,0.242,0.2725,8
32,0.16149999999999998,0.033641492238008705,0.1214,0.158,0.2255,8
33,0.2435,0.03759986702104145,0.20609999999999998,0.236,0.32130000000000003,8
34,0.24750000000000003,0.05791157051919764,0.16870000000000002,0.248,0.3372,8
35,0.2755,0.06090771708084289,0.2181,0.248,0.3909,8
36,0.2185,0.029184756295024983,0.1847,0.212,0.26330000000000003,8
37,0.266,0.060926184846911265,0.1736,0.276,0.3698,8
38,0.248,0.03429285639896449,0.1976,0.246,0.3038,8
39,0.2785,0.05098774362530666,0.1823,0.3,0.3226,8
40,0.1725,0.04110656881813417,0.10819999999999999,0.178,0.2278,8
41,0.3145,0.03193352470367153,0.2708,0.312,0.3579,8
42,0.2755,0.029491524206117253,0.2289,0.272,0.3212,8
43,0.33849999999999997,0.054550435378647524,0.2387,0.344,0.4194,8
44,0.119,0.04376071297408213,0.0305,0.136,0.1586,8
45,0.2955,0.038855501540965856,0.2527,0.298,0.3643,8
46,0.2125,0.03325281942933561,0.16140000000000002,0.216,0.2624,8
47,0.172,0.03026549190084311,0.1143,0.18,0.2092,8
48,0.195,0.036152454965050436,0.14070000000000002,0.196,0.2485,8
49,0.2545,0.03212086549269805,0.2075,0.258,0.309,8
