statistic,sample_mean,sample_std,q025,q500,q975,num_finite_samples
overall_mean_magnetization,0.23889,0.010617000518037106,0.223404,0.24108000000000002,0.254888,8
post_intervention_mean_magnetization,0.23889,0.010617000518037106,0.223404,0.24108000000000002,0.254888,8
