source_type,source_name,source_slug,run_name,run_slug,num_samples,gibbs_sweeps,s,overall_mean_magnetization_mean,overall_mean_magnetization_std,overall_mean_magnetization_q025,overall_mean_magnetization_q500,overall_mean_magnetization_q975,post_intervention_mean_magnetization_mean,post_intervention_mean_magnetization_std,post_intervention_mean_magnetization_q025,post_intervention_mean_magnetization_q500,post_intervention_mean_magnetization_q975,truth_overall_mean_magnetization_abs_error,truth_post_intervention_mean_magnetization_abs_error,truth_overall_mean_in_95_interval,truth_post_intervention_mean_in_95_interval,truth_unit_mean_abs_error_mean,truth_unit_mean_squared_error_mean,truth_unit_mean_rmse,truth_unit_mean_max_abs_error,truth_unit_mean_correlation,truth_unit_mean_95_interval_coverage_rate,truth_time_mean_abs_error_mean,truth_time_mean_squared_error_mean,truth_time_mean_rmse,truth_time_mean_max_abs_error,truth_time_mean_correlation,truth_time_mean_95_interval_coverage_rate,truth_rank_in_run,truth_is_best
fit,alternating_rank_3_uv_1_e1,fit_alternating_rank_3_uv_1_e1,default,default,8,100,50,-0.17368,0.004986702317163121,-0.18013400000000002,-0.17488,-0.166746,,,,,,0.014519999999999977,,0.0,,0.05702,0.0050581,0.07112032058420434,0.23500000000000004,0.557279765733826,0.948,0.021240000000000002,0.0007931000000000001,0.02816203117674576,0.0745,0.7713526937610482,0.86,2,False
fit,alternating_rank_3_uv_1_e2,fit_alternating_rank_3_uv_1_e2,default,default,8,100,50,-0.16256,0.0032089873792210464,-0.167424,-0.16255999999999998,-0.158004,,,,,,0.0033999999999999864,,1.0,,0.05646,0.0049628,0.07044714330616962,0.22999999999999998,0.6334501923265873,0.95,0.01986,0.0005752099999999997,0.023983536019528056,0.05049999999999999,0.8042323877578463,0.92,1,True
fit,alternating_rank_3_uv_5_e2,fit_alternating_rank_3_uv_5_e2,default,default,8,100,50,-0.17046,0.0034198830389356857,-0.175534,-0.17084,-0.164734,,,,,,0.011299999999999977,,0.0,,0.057580000000000006,0.0052291,0.0723125162057026,0.21000000000000002,0.5856111090325244,0.94,0.01804,0.0005372600000000001,0.023178869687713422,0.061,0.8458706766449477,0.96,3,False
fit,snn_8nn_u_mr1,fit_snn_8nn_u_mr1,default,default,1,0,50,-0.10965471428571429,0.0,-0.10965471428571429,-0.10965471428571429,-0.10965471428571429,,,,,,0.04950528571428574,,0.0,,0.10298930952380954,0.01649373925129126,0.128427953543188,0.40491071428571423,0.1773249133085933,0.0,0.05975387301587301,0.00513657996997197,0.07166993770034945,0.15076845238095238,-0.0721274071351016,0.0,4,False
fit,snn_8nn_u_mr2,fit_snn_8nn_u_mr2,default,default,1,0,50,-0.1096694259486818,0.0,-0.1096694259486818,-0.1096694259486818,-0.1096694259486818,,,,,,0.04949057405131822,,0.0,,0.10302523760932945,0.01649653851836265,0.12843885128092142,0.40491071428571423,0.17700310331666405,0.0,0.0597834740115151,0.00514081563685042,0.07169948142664924,0.1511642857142857,-0.07304797811975498,0.0,5,False
fit,snn_8nn_u_mr4,fit_snn_8nn_u_mr4,default,default,1,0,50,-0.1096694259486818,0.0,-0.1096694259486818,-0.1096694259486818,-0.1096694259486818,,,,,,0.04949057405131822,,0.0,,0.10302523760932945,0.01649653851836265,0.12843885128092142,0.40491071428571423,0.17700310331666405,0.0,0.0597834740115151,0.00514081563685042,0.07169948142664924,0.1511642857142857,-0.07304797811975498,0.0,6,False
truth,truth,truth,default,default,8,100,50,-0.15916000000000002,0.004552801335441732,-0.166826,-0.15884,-0.15263,,,,,,0.0,,1.0,,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,,
