source_type,source_name,source_slug,run_name,run_slug,num_samples,gibbs_sweeps,s,overall_mean_magnetization_mean,overall_mean_magnetization_std,overall_mean_magnetization_q025,overall_mean_magnetization_q500,overall_mean_magnetization_q975,post_intervention_mean_magnetization_mean,post_intervention_mean_magnetization_std,post_intervention_mean_magnetization_q025,post_intervention_mean_magnetization_q500,post_intervention_mean_magnetization_q975,truth_overall_mean_magnetization_abs_error,truth_post_intervention_mean_magnetization_abs_error,truth_overall_mean_in_95_interval,truth_post_intervention_mean_in_95_interval,truth_unit_mean_abs_error_mean,truth_unit_mean_squared_error_mean,truth_unit_mean_rmse,truth_unit_mean_max_abs_error,truth_unit_mean_correlation,truth_unit_mean_95_interval_coverage_rate,truth_time_mean_abs_error_mean,truth_time_mean_squared_error_mean,truth_time_mean_rmse,truth_time_mean_max_abs_error,truth_time_mean_correlation,truth_time_mean_95_interval_coverage_rate,truth_rank_in_run,truth_is_best
fit,alternating_rank_3_uv_1_e1,fit_alternating_rank_3_uv_1_e1,default,default,8,100,0,0.18102,0.0068144258745693334,0.17194199999999998,0.18048,0.19390000000000002,0.18102,0.0068144258745693334,0.17194199999999998,0.18048,0.19390000000000002,0.02259999999999998,0.02259999999999998,0.0,0.0,0.06254000000000001,0.0061242,0.07825726803307154,0.22999999999999998,0.5562610620152232,0.93,0.026539999999999998,0.00115379,0.0339674844520462,0.09,0.8350676059097103,0.8,3,False
fit,alternating_rank_3_uv_1_e2,fit_alternating_rank_3_uv_1_e2,default,default,8,100,0,0.16675,0.005084240356238094,0.158024,0.1666,0.173928,0.16675,0.005084240356238094,0.158024,0.1666,0.173928,0.008330000000000004,0.008330000000000004,1.0,1.0,0.05843,0.005135250000000001,0.07166065866289537,0.20500000000000002,0.6478817000536629,0.956,0.02521,0.000974225,0.031212577593015288,0.07450000000000002,0.7092683359489661,0.78,1,True
fit,alternating_rank_3_uv_5_e2,fit_alternating_rank_3_uv_5_e2,default,default,8,100,0,0.17205,0.004822105349326159,0.16604000000000002,0.17099999999999999,0.18153,0.17205,0.004822105349326159,0.16604000000000002,0.17099999999999999,0.18153,0.013630000000000003,0.013630000000000003,0.0,0.0,0.05897000000000001,0.005475550000000001,0.07399695939699144,0.24000000000000005,0.5823532252823258,0.942,0.024569999999999998,0.0010098749999999997,0.03177853048836588,0.07499999999999998,0.7294437091937382,0.82,2,False
fit,snn_8nn_u_mr1,fit_snn_8nn_u_mr1,default,default,1,0,0,0.10952505158730157,0.0,0.10952505158730157,0.10952505158730157,0.10952505158730157,0.10952505158730157,0.0,0.10952505158730157,0.10952505158730157,0.10952505158730157,0.04889494841269844,0.04889494841269844,0.0,0.0,0.10201571031746033,0.0166905716940114,0.12919199547189988,0.3972321428571429,0.21477562470410216,0.0,0.06509541666666667,0.006020250031296454,0.07759027021022967,0.1598998015873016,-0.2678878434807303,0.0,4,False
fit,snn_8nn_u_mr2,fit_snn_8nn_u_mr2,default,default,1,0,0,0.10952506359238898,0.0,0.10952506359238898,0.10952506359238898,0.10952506359238898,0.10952506359238898,0.0,0.10952506359238898,0.10952506359238898,0.10952506359238898,0.04889493640761103,0.04889493640761103,0.0,0.0,0.10201264058956917,0.016693066479328954,0.12920165045125762,0.3972321428571429,0.21462012740934291,0.0,0.06509738911950885,0.006020815746347753,0.07759391565288964,0.16002480158730162,-0.26772719293875363,0.0,5,False
fit,snn_8nn_u_mr4,fit_snn_8nn_u_mr4,default,default,1,0,0,0.10952506359238898,0.0,0.10952506359238898,0.10952506359238898,0.10952506359238898,0.10952506359238898,0.0,0.10952506359238898,0.10952506359238898,0.10952506359238898,0.04889493640761103,0.04889493640761103,0.0,0.0,0.10201264058956917,0.016693066479328954,0.12920165045125762,0.3972321428571429,0.21462012740934291,0.0,0.06509738911950885,0.006020815746347753,0.07759391565288964,0.16002480158730162,-0.26772719293875363,0.0,6,False
truth,truth,truth,default,default,8,100,0,0.15842,0.0042295626251422315,0.152524,0.15776,0.16426600000000002,0.15842,0.0042295626251422315,0.152524,0.15776,0.16426600000000002,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,,
