category,name,estimate,true,squared_error
parameter,field::intercept,0.966698592337063,1.0,0.0011089837523331183
parameter,beta,1.1005192222306965,1.1,2.6959172484939524e-07
parameter,interaction::adjacency,0.561113486239955,0.375,0.03463822976038994
parameter,interaction::distance_kernel::feature_1,0.019738028703972253,0.12,0.010052462888165489
parameter,interaction::cross_similarity::feature_1,-1.000733216651927,0.06,1.1251549569087438
parameter,interaction::distance_kernel::feature_2,0.09927670245224518,0.12,0.00042945506125278076
parameter,interaction::cross_similarity::feature_2,1.0496534623056644,0.06,0.9794139754535889
parameter,interaction::distance_kernel::feature_3,0.14940393170008082,0.12,0.0008645911994230178
parameter,interaction::cross_similarity::feature_3,-3.287777939124172,0.06,11.207617129686488
parameter,interaction::distance_kernel::feature_4,0.06480687525382803,0.12,0.0030462810192465003
parameter,interaction::cross_similarity::feature_4,-2.0886632984726603,0.06,4.616753970203413
parameter,interaction::distance_kernel::feature_5,0.18859579962921844,0.195,4.101378238911881e-05
parameter,interaction::cross_similarity::feature_5,-0.0566168436775646,0.21,0.07108454133258692
parameter,eta,0.7251251745911678,0.7,0.0006312743982366645
parameter,zeta,-1.0089108501423034,-1.0,7.940325025858882e-05
parameter,psi,0.39290090562851676,0.4,5.0397140895225315e-05
metric,final_loss,0.25354021028728585,,
metric,field_rmse,0.03330140766293699,,
metric,interaction_fro_error,1.5055887352554571,,
metric,parameter_rmse,1.0621607380544251,,
