source_type,source_name,source_slug,run_name,run_slug,num_samples,gibbs_sweeps,s,overall_mean_magnetization_mean,overall_mean_magnetization_std,overall_mean_magnetization_q025,overall_mean_magnetization_q500,overall_mean_magnetization_q975,post_intervention_mean_magnetization_mean,post_intervention_mean_magnetization_std,post_intervention_mean_magnetization_q025,post_intervention_mean_magnetization_q500,post_intervention_mean_magnetization_q975,truth_overall_mean_magnetization_abs_error,truth_post_intervention_mean_magnetization_abs_error,truth_overall_mean_in_95_interval,truth_post_intervention_mean_in_95_interval,truth_unit_mean_abs_error_mean,truth_unit_mean_squared_error_mean,truth_unit_mean_rmse,truth_unit_mean_max_abs_error,truth_unit_mean_correlation,truth_unit_mean_95_interval_coverage_rate,truth_time_mean_abs_error_mean,truth_time_mean_squared_error_mean,truth_time_mean_rmse,truth_time_mean_max_abs_error,truth_time_mean_correlation,truth_time_mean_95_interval_coverage_rate,truth_rank_in_run,truth_is_best
fit,alternating_rank_3_uv_5_e2,fit_alternating_rank_3_uv_5_e2,default,default,8,100,0,-0.27073,0.0052356374970007205,-0.28052,-0.26952,-0.264646,-0.27073,0.0052356374970007205,-0.28052,-0.26952,-0.264646,0.00041999999999997595,0.00041999999999997595,1.0,1.0,0.07091999999999998,0.0078276,0.08847372491310626,0.33,0.7827645678933335,0.95,0.018399999999999993,0.0005228999999999996,0.022867006800191398,0.06399999999999995,0.8356492278801396,0.96,1,True
fit,alternating_rank_3_uv_5_e2_xi_zero,fit_alternating_rank_3_uv_5_e2_xi_zero,default,default,8,100,0,-0.26493,0.007157087396420413,-0.276576,-0.26324000000000003,-0.253732,-0.26493,0.007157087396420413,-0.276576,-0.26324000000000003,-0.253732,0.006220000000000003,0.006220000000000003,1.0,1.0,0.07194,0.008096900000000002,0.08998277612965719,0.255,0.7796202136978844,0.944,0.019259999999999996,0.0005055400000000001,0.022484216686378025,0.052000000000000046,0.8551663032106251,0.94,2,False
fit,base,fit_base,default,default,8,100,0,-0.20845000000000002,0.008365446790219876,-0.219922,-0.2082,-0.19702,-0.20845000000000002,0.008365446790219876,-0.219922,-0.2082,-0.19702,0.06269999999999998,0.06269999999999998,0.0,0.0,0.13742000000000001,0.0271443,0.1647552730567371,0.385,-0.005081925718622824,0.782,0.06884,0.006198909999999999,0.07873315692895846,0.15800000000000003,-0.1499252912498794,0.44,3,False
truth,truth,truth,default,default,8,100,0,-0.27115,0.004965470773250005,-0.278258,-0.27136,-0.264176,-0.27115,0.004965470773250005,-0.278258,-0.27136,-0.264176,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,,
