source_type,source_name,source_slug,run_name,run_slug,num_samples,gibbs_sweeps,s,overall_mean_magnetization_mean,overall_mean_magnetization_std,overall_mean_magnetization_q025,overall_mean_magnetization_q500,overall_mean_magnetization_q975,post_intervention_mean_magnetization_mean,post_intervention_mean_magnetization_std,post_intervention_mean_magnetization_q025,post_intervention_mean_magnetization_q500,post_intervention_mean_magnetization_q975,truth_overall_mean_magnetization_abs_error,truth_post_intervention_mean_magnetization_abs_error,truth_overall_mean_in_95_interval,truth_post_intervention_mean_in_95_interval,truth_unit_mean_abs_error_mean,truth_unit_mean_squared_error_mean,truth_unit_mean_rmse,truth_unit_mean_max_abs_error,truth_unit_mean_correlation,truth_unit_mean_95_interval_coverage_rate,truth_time_mean_abs_error_mean,truth_time_mean_squared_error_mean,truth_time_mean_rmse,truth_time_mean_max_abs_error,truth_time_mean_correlation,truth_time_mean_95_interval_coverage_rate,truth_rank_in_run,truth_is_best
fit,alternating_rank_3_uv_5_e2,fit_alternating_rank_3_uv_5_e2,default,default,8,100,50,0.26022,0.007530285519155299,0.24922599999999998,0.2592,0.27001,,,,,,0.0020499999999999963,,1.0,,0.07323,0.00851585,0.09228136323223667,0.315,0.7762922066767903,0.928,0.01827,0.0005193250000000002,0.022788703341787574,0.055999999999999994,0.8851205987248674,0.96,1,True
fit,alternating_rank_3_uv_5_e2_xi_zero,fit_alternating_rank_3_uv_5_e2_xi_zero,default,default,8,100,50,0.25395,0.005633746533169563,0.245724,0.25316,0.263238,,,,,,0.008319999999999994,,1.0,,0.07388000000000002,0.0089086,0.0943853802238461,0.38,0.7673003277504862,0.916,0.01736,0.00043072,0.020753794833716557,0.044499999999999984,0.9214630307609656,0.94,2,False
fit,base,fit_base,default,default,8,100,50,0.21037,0.009574627930107778,0.19770000000000001,0.20984,0.226734,,,,,,0.0519,,0.0,,0.13913999999999999,0.0278941,0.1670152687630685,0.49000000000000005,-0.033628115641024366,0.804,0.06084,0.00524533,0.07242465049967449,0.16999999999999998,-0.021943714973485316,0.5,3,False
fit,treatment_shared_unit_rank_3_uv_1_e1,fit_treatment_shared_unit_rank_3_uv_1_e1,default,default,8,100,50,0.07032,0.004574713105758655,0.065646,0.06856000000000001,0.07853199999999999,,,,,,0.19195,,0.0,,0.19717,0.053155249999999994,0.2305542235570626,0.575,0.5726192814646323,0.43,0.19195,0.04070996500000001,0.2017671058423548,0.3205,0.4978779065378488,0.0,4,False
fit,treatment_split_rank_1_uv_1_e1,fit_treatment_split_rank_1_uv_1_e1,default,default,8,100,50,0.01997,0.004880809359112483,0.014678,0.01892,0.029900000000000003,,,,,,0.24230000000000002,,0.0,,0.24368,0.0708432,0.26616385930475234,0.6100000000000001,0.6749066348483859,0.286,0.24230000000000004,0.06418323,0.2533440940697059,0.356,-0.4197823932225674,0.0,5,False
truth,truth,truth,default,default,8,100,50,0.26227,0.004665436742685516,0.258206,0.26016,0.270718,,,,,,0.0,,1.0,,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,,
