start_index,seed,initialization_kind,initial_mple_loss,initial_penalized_objective,final_mple_loss,final_penalized_objective,iterations,cost_evaluations,success,message,is_best
0,0,random,0.6611196495235714,0.7920014882455998,0.4798819110578337,0.5122271598067782,3204,3204,True,CONVERGED: proximal objective tolerance reached,True
