start_index,seed,initialization_kind,initial_mple_loss,initial_penalized_objective,final_mple_loss,final_penalized_objective,iterations,cost_evaluations,success,message,is_best
0,0,random,0.5461124673018309,0.551300001284529,0.5381803288956095,0.5413351931113973,319,319,True,"Terminated - min grad norm reached after 319 iterations, 17.89 seconds.",True
