time_index,sample_mean,sample_std,q025,q500,q975,num_finite_samples
0,0.15227182539682543,0.0,0.15227182539682543,0.15227182539682543,0.15227182539682543,1
1,0.17563789682539682,0.0,0.17563789682539682,0.17563789682539682,0.17563789682539682,1
2,0.07445238095238094,0.0,0.07445238095238094,0.07445238095238094,0.07445238095238094,1
3,0.059973214285714276,0.0,0.059973214285714276,0.059973214285714276,0.059973214285714276,1
4,0.1385515873015873,0.0,0.1385515873015873,0.1385515873015873,0.1385515873015873,1
5,0.13263194444444446,0.0,0.13263194444444446,0.13263194444444446,0.13263194444444446,1
6,0.18409623015873017,0.0,0.18409623015873017,0.18409623015873017,0.18409623015873017,1
7,0.12400992063492064,0.0,0.12400992063492064,0.12400992063492064,0.12400992063492064,1
8,0.10986706349206349,0.0,0.10986706349206349,0.10986706349206349,0.10986706349206349,1
9,0.054127777777777775,0.0,0.054127777777777775,0.054127777777777775,0.054127777777777775,1
10,0.16433333333333333,0.0,0.16433333333333333,0.16433333333333333,0.16433333333333333,1
11,0.11106646825396825,0.0,0.11106646825396825,0.11106646825396825,0.11106646825396825,1
12,0.1745779761904762,0.0,0.1745779761904762,0.1745779761904762,0.1745779761904762,1
13,0.0935922619047619,0.0,0.0935922619047619,0.0935922619047619,0.0935922619047619,1
14,0.13157440476190477,0.0,0.13157440476190477,0.13157440476190477,0.13157440476190477,1
15,0.15553373015873015,0.0,0.15553373015873015,0.15553373015873015,0.15553373015873015,1
16,0.15894642857142854,0.0,0.15894642857142854,0.15894642857142854,0.15894642857142854,1
17,0.16005753968253966,0.0,0.16005753968253966,0.16005753968253966,0.16005753968253966,1
18,0.07184325396825397,0.0,0.07184325396825397,0.07184325396825397,0.07184325396825397,1
19,0.14148710317460317,0.0,0.14148710317460317,0.14148710317460317,0.14148710317460317,1
20,0.07727281746031747,0.0,0.07727281746031747,0.07727281746031747,0.07727281746031747,1
21,0.14813988095238093,0.0,0.14813988095238093,0.14813988095238093,0.14813988095238093,1
22,0.1133829365079365,0.0,0.1133829365079365,0.1133829365079365,0.1133829365079365,1
23,0.07688888888888888,0.0,0.07688888888888888,0.07688888888888888,0.07688888888888888,1
24,0.18357837301587301,0.0,0.18357837301587301,0.18357837301587301,0.18357837301587301,1
25,0.1019170634920635,0.0,0.1019170634920635,0.1019170634920635,0.1019170634920635,1
26,0.07836230158730159,0.0,0.07836230158730159,0.07836230158730159,0.07836230158730159,1
27,0.14243452380952382,0.0,0.14243452380952382,0.14243452380952382,0.14243452380952382,1
28,0.12417559523809524,0.0,0.12417559523809524,0.12417559523809524,0.12417559523809524,1
29,0.13459761904761905,0.0,0.13459761904761905,0.13459761904761905,0.13459761904761905,1
30,0.0665406746031746,0.0,0.0665406746031746,0.0665406746031746,0.0665406746031746,1
31,0.09301686507936506,0.0,0.09301686507936506,0.09301686507936506,0.09301686507936506,1
32,0.11214880952380951,0.0,0.11214880952380951,0.11214880952380951,0.11214880952380951,1
33,0.08737579365079365,0.0,0.08737579365079365,0.08737579365079365,0.08737579365079365,1
34,0.08792599206349207,0.0,0.08792599206349207,0.08792599206349207,0.08792599206349207,1
35,0.19495039682539683,0.0,0.19495039682539683,0.19495039682539683,0.19495039682539683,1
36,0.14781944444444445,0.0,0.14781944444444445,0.14781944444444445,0.14781944444444445,1
37,0.1390674603174603,0.0,0.1390674603174603,0.1390674603174603,0.1390674603174603,1
38,0.10392956349206349,0.0,0.10392956349206349,0.10392956349206349,0.10392956349206349,1
39,0.19634623015873015,0.0,0.19634623015873015,0.19634623015873015,0.19634623015873015,1
40,0.12553571428571428,0.0,0.12553571428571428,0.12553571428571428,0.12553571428571428,1
41,0.10145039682539683,0.0,0.10145039682539683,0.10145039682539683,0.10145039682539683,1
42,0.0980109126984127,0.0,0.0980109126984127,0.0980109126984127,0.0980109126984127,1
43,0.15188194444444442,0.0,0.15188194444444442,0.15188194444444442,0.15188194444444442,1
44,0.1782968253968254,0.0,0.1782968253968254,0.1782968253968254,0.1782968253968254,1
45,0.1421875,0.0,0.1421875,0.1421875,0.1421875,1
46,0.128296626984127,0.0,0.128296626984127,0.128296626984127,0.128296626984127,1
47,0.11603809523809522,0.0,0.11603809523809522,0.11603809523809522,0.11603809523809522,1
48,0.11194503968253969,0.0,0.11194503968253969,0.11194503968253969,0.11194503968253969,1
49,0.08947123015873015,0.0,0.08947123015873015,0.08947123015873015,0.08947123015873015,1
