category,name,estimate,true,squared_error
parameter,field::intercept,0.493451641186323,0.5,4.288100315266113e-05
parameter,beta,0.3998293343261406,0.4,2.9126772233892303e-08
parameter,interaction::adjacency,0.24589782914121971,0.25,1.682780575462618e-05
parameter,interaction::distance_kernel::feature_1,0.08168122413375911,0.08,2.8265145879340694e-06
parameter,interaction::cross_similarity::feature_1,-0.497119446130399,0.04,0.28849729941142654
parameter,interaction::distance_kernel::feature_2,0.0752075743951948,0.08,2.2967343177592438e-05
parameter,interaction::cross_similarity::feature_2,-0.6108562712764941,0.04,0.42361388585994136
parameter,interaction::distance_kernel::feature_3,0.09848380111213009,0.08,0.00034165090355278157
parameter,interaction::cross_similarity::feature_3,-0.7292456260097316,0.04,0.591738833135104
parameter,interaction::distance_kernel::feature_4,0.06792838294324861,0.08,0.00014572393836485105
parameter,interaction::cross_similarity::feature_4,1.2355911474721415,0.04,1.429438191913752
parameter,interaction::distance_kernel::feature_5,0.14446183454751638,0.13,0.00020914465847973808
parameter,interaction::cross_similarity::feature_5,-0.08207039597444779,0.14,0.04931526076824804
parameter,eta,0.09910029134116836,0.1,8.094756707766303e-07
parameter,zeta,-0.5007826669161417,-0.5,6.125675016227674e-07
parameter,psi,0.39851945349084106,0.4,2.192017965782795e-06
metric,final_loss,0.5073654752609194,,
metric,field_rmse,0.00654835881367699,,
metric,interaction_fro_error,0.5323065697038628,,
metric,parameter_rmse,0.41708730624141005,,
