statistic,sample_mean,sample_std,q025,q500,q975,num_finite_samples
overall_mean_magnetization,0.10670003877257117,0.0022779814665670945,0.10317865846903733,0.10609560208264096,0.1106673036446217,16
post_intervention_mean_magnetization,-0.11538525449293147,0.003163081228717394,-0.12063041644297876,-0.11531047881995041,-0.1099355778817394,16
