time_index,sample_mean,sample_std,q025,q500,q975,num_finite_samples
0,0.1965,0.03844151401805085,0.13620000000000002,0.20600000000000002,0.23929999999999998,8
1,0.1925,0.03466626602332591,0.1482,0.182,0.2544,8
2,0.194,0.03611094017053559,0.15009999999999998,0.182,0.2544,8
3,0.194,0.030983866769659335,0.1423,0.196,0.2424,8
4,0.20350000000000001,0.07069476642581118,0.0917,0.208,0.3017,8
5,0.20400000000000001,0.04626013402488151,0.1508,0.192,0.2897,8
6,0.21500000000000002,0.04667976006793522,0.13,0.22,0.2848,8
7,0.21650000000000003,0.021581241854907243,0.188,0.218,0.2518,8
8,0.21100000000000002,0.03963584236521283,0.1399,0.214,0.269,8
9,0.218,0.019078784028338912,0.192,0.222,0.2459,8
10,0.20400000000000001,0.039749213828703577,0.1607,0.196,0.2815,8
11,0.21950000000000003,0.035633551605193665,0.1715,0.218,0.2732,8
12,0.20400000000000001,0.02918903903865285,0.1675,0.196,0.257,8
13,0.225,0.05252618394667558,0.1649,0.22,0.3303,8
14,0.194,0.02424871130596428,0.1503,0.196,0.2304,8
15,0.20700000000000002,0.039281038682804706,0.1621,0.196,0.2803,8
16,0.22199999999999998,0.05023942674832188,0.1555,0.222,0.29719999999999996,8
17,0.2295,0.05211285829812062,0.1276,0.23399999999999999,0.2918,8
18,0.208,0.04368065933568311,0.1308,0.226,0.2532,8
19,0.21150000000000002,0.03797038319532738,0.1562,0.20600000000000002,0.26330000000000003,8
20,0.199,0.051526692111953,0.094,0.222,0.23929999999999998,8
21,0.2195,0.043055197131124594,0.1491,0.216,0.2864,8
22,0.199,0.030380915061926625,0.1574,0.202,0.2412,8
23,0.20500000000000002,0.05144900387762624,0.1268,0.22999999999999998,0.2579,8
24,0.21000000000000002,0.027784887978899612,0.1576,0.218,0.2464,8
25,0.2045,0.024530593144072164,0.1727,0.212,0.23529999999999998,8
26,0.213,0.042976737893888596,0.15289999999999998,0.218,0.2862,8
27,0.21600000000000003,0.02615339366124405,0.1727,0.224,0.2485,8
28,0.1755,0.04351723796382303,0.1188,0.166,0.228,8
29,0.1875,0.05155337040388339,0.0815,0.212,0.2306,8
30,0.204,0.03741657386773942,0.1383,0.21,0.26030000000000003,8
31,0.197,0.02658947160061667,0.1522,0.2,0.232,8
32,0.211,0.0322335229225724,0.1635,0.21,0.26830000000000004,8
33,0.20750000000000002,0.035464771252610675,0.1635,0.2,0.27090000000000003,8
34,0.20650000000000002,0.02097021697551077,0.1701,0.21,0.2313,8
35,0.20900000000000002,0.027838821814150108,0.14980000000000002,0.22,0.2306,8
36,0.20700000000000002,0.03581898937714464,0.1494,0.216,0.25770000000000004,8
37,0.21300000000000002,0.06272957835024877,0.09730000000000001,0.222,0.2937,8
38,0.23099999999999998,0.03024896692450835,0.1807,0.238,0.2666,8
39,0.21150000000000002,0.04291561487384283,0.1397,0.214,0.25930000000000003,8
40,0.20650000000000002,0.04959586676326971,0.1308,0.21,0.27390000000000003,8
41,0.22049999999999997,0.04221078061348784,0.151,0.22799999999999998,0.26990000000000003,8
42,0.21900000000000003,0.04435087372307338,0.16140000000000002,0.218,0.27930000000000005,8
43,0.21750000000000003,0.05051484930196269,0.11420000000000001,0.232,0.26730000000000004,8
44,0.219,0.043943145085439665,0.1503,0.216,0.2833,8
45,0.2345,0.022265444078212324,0.2047,0.23199999999999998,0.2666,8
46,0.22,0.04209513035969838,0.1371,0.23199999999999998,0.25930000000000003,8
47,0.23249999999999998,0.04474092086669652,0.16820000000000002,0.236,0.30760000000000004,8
48,0.23299999999999998,0.045066617356975,0.1701,0.23,0.30970000000000003,8
49,0.21999999999999997,0.04409081537009721,0.172,0.21,0.29560000000000003,8
