start_index,seed,initialization_kind,initial_mple_loss,initial_penalized_objective,final_mple_loss,final_penalized_objective,iterations,cost_evaluations,success,message,is_best
0,0,random,0.722137108262814,0.7222112940551187,0.5826638012616285,0.5996214000285444,153,1072,True,CONVERGED: alternating objective tolerance reached,True
1,1,random,0.7784512072887176,0.7785256385796752,0.5826638151873801,0.5996214008003916,161,1128,True,CONVERGED: alternating objective tolerance reached,False
2,2,random,0.6678506228930207,0.6679301459211274,0.5826638038602803,0.5996214000511237,150,1051,True,CONVERGED: alternating objective tolerance reached,False
3,3,random,0.7125909812678483,0.7126641820267471,0.5826638052913928,0.5996214001448086,155,1086,True,CONVERGED: alternating objective tolerance reached,False
4,4,random,0.7151623969812531,0.7152372200264455,0.5826638044571996,0.5996214002951964,153,1072,True,CONVERGED: alternating objective tolerance reached,False
