start_index,seed,initialization_kind,initial_mple_loss,initial_penalized_objective,final_mple_loss,final_penalized_objective,iterations,cost_evaluations,success,message,is_best
0,0,random,0.68265854089667,0.6826587245050183,0.5484908103215834,0.5504261040399259,1568,10977,True,CONVERGED: alternating objective tolerance reached,True
