statistic,sample_mean,sample_std,q025,q500,q975,num_finite_samples
overall_mean_magnetization,-0.17378,0.009862555449780755,-0.193382,-0.17092000000000002,-0.162238,8
post_intervention_mean_magnetization,-0.17378,0.009862555449780755,-0.193382,-0.17092000000000002,-0.162238,8
