time_index,sample_mean,sample_std,q025,q500,q975,num_finite_samples
0,-0.1805,0.03501071264627442,-0.23579999999999998,-0.178,-0.1275,8
1,-0.19,0.04573838650411708,-0.2565,-0.198,-0.1247,8
2,-0.21000000000000002,0.022181073012818835,-0.24710000000000001,-0.21000000000000002,-0.1788,8
3,-0.23199999999999998,0.0351567916624939,-0.2772,-0.236,-0.1755,8
4,-0.1845,0.036956054984264755,-0.23979999999999999,-0.188,-0.1287,8
5,-0.184,0.02416609194718914,-0.21459999999999999,-0.186,-0.1428,8
6,-0.1295,0.03509629610087081,-0.1793,-0.126,-0.0736,8
7,-0.095,0.02495996794869737,-0.13390000000000002,-0.078,-0.0727,8
8,-0.23349999999999999,0.029660579899927778,-0.2885,-0.22,-0.2028,8
9,-0.2725,0.03859727969689056,-0.3337,-0.278,-0.2207,8
10,-0.13,0.017776388834631177,-0.1579,-0.126,-0.108,8
11,-0.2595,0.024036430683443834,-0.2892,-0.266,-0.21359999999999998,8
12,-0.176,0.028635642126552705,-0.2179,-0.172,-0.1381,8
13,-0.23900000000000002,0.07146327728281149,-0.3311,-0.26,-0.152,8
14,-0.1615,0.0439516780111977,-0.23579999999999998,-0.138,-0.1148,8
15,-0.241,0.030446674695276656,-0.2923,-0.246,-0.1929,8
16,-0.10350000000000001,0.027013885318480202,-0.1386,-0.106,-0.0595,8
17,-0.194,0.035608987629529715,-0.2544,-0.194,-0.14679999999999999,8
18,-0.22899999999999998,0.04950757517794625,-0.2958,-0.23199999999999998,-0.143,8
19,-0.21850000000000003,0.03923964831646686,-0.2706,-0.21000000000000002,-0.1734,8
20,-0.239,0.02621068484416232,-0.2772,-0.24,-0.1955,8
21,-0.182,0.034928498393145956,-0.2417,-0.166,-0.1369,8
22,-0.241,0.02527844931952908,-0.27790000000000004,-0.24,-0.2021,8
23,-0.22699999999999998,0.029376861643136767,-0.2659,-0.236,-0.1847,8
24,-0.1285,0.03282910294235893,-0.1765,-0.13,-0.07429999999999999,8
25,-0.164,0.028142494558940575,-0.1953,-0.16599999999999998,-0.11950000000000001,8
26,-0.2485,0.04536242938820627,-0.3321,-0.24,-0.18889999999999998,8
27,-0.21000000000000002,0.03370459909270544,-0.2645,-0.20600000000000002,-0.16419999999999998,8
28,-0.194,0.03944616584663204,-0.2615,-0.19,-0.13169999999999998,8
29,-0.2,0.029799328851502684,-0.2537,-0.198,-0.1654,8
30,-0.2385,0.029929082845954372,-0.27130000000000004,-0.248,-0.1927,8
31,-0.1925,0.02111279233071741,-0.2193,-0.194,-0.1581,8
32,-0.2025,0.028066884401372377,-0.2431,-0.206,-0.1536,8
33,-0.222,0.041376321731154395,-0.2873,-0.21200000000000002,-0.18,8
34,-0.2475,0.03133289006778659,-0.2953,-0.238,-0.2075,8
35,-0.21950000000000003,0.027672188204043425,-0.25930000000000003,-0.218,-0.18209999999999998,8
36,-0.0995,0.02611034277829382,-0.136,-0.092,-0.05829999999999999,8
37,-0.221,0.035425979167836706,-0.28309999999999996,-0.216,-0.17409999999999998,8
38,-0.245,0.03204684071792412,-0.2873,-0.236,-0.1936,8
39,-0.184,0.044090815370097215,-0.2577,-0.176,-0.12419999999999999,8
40,-0.2245,0.0360242973560901,-0.2666,-0.23399999999999999,-0.1616,8
41,-0.244,0.030919249667480612,-0.2812,-0.25,-0.187,8
42,-0.1875,0.03833731863341514,-0.2384,-0.2,-0.119,8
43,-0.266,0.0412310562561766,-0.3212,-0.272,-0.212,8
44,-0.16999999999999998,0.01469693845669907,-0.19720000000000001,-0.16799999999999998,-0.156,8
45,-0.2585,0.04560427611529427,-0.3408,-0.258,-0.19169999999999998,8
46,-0.1835,0.01901972660161024,-0.2125,-0.182,-0.15219999999999997,8
47,-0.14900000000000002,0.04236744032862972,-0.1986,-0.15000000000000002,-0.0731,8
48,-0.1565,0.032461515676258865,-0.2177,-0.144,-0.1162,8
49,-0.21450000000000002,0.04372356344123841,-0.2798,-0.21200000000000002,-0.15219999999999997,8
