category,name,estimate,true,squared_error
parameter,field::intercept,0.3207008350066616,0.315,3.2499519773178086e-05
parameter,field::linear::feature_1,0.3133946428701438,0.308,2.9102171696393285e-05
parameter,field::quadratic::feature_1,0.3597649023956444,0.35,9.535331879646224e-05
parameter,field::linear::feature_2,-0.5542870861816207,-0.58,0.0006611539370313989
parameter,field::quadratic::feature_2,0.5098890152618114,0.5,9.779262284833893e-05
parameter,field::linear::feature_3,-0.76452942511263,-0.6,0.02706993172789253
parameter,field::quadratic::feature_3,-0.036419963275986955,-0.05,0.00018441739742554303
parameter,field::linear::feature_4,0.08728477574563143,0.08,5.306795766413988e-05
parameter,field::quadratic::feature_4,0.07505407979757076,0.1,0.0006222989347459678
parameter,field::linear::feature_5,0.3370711433440226,0.3,0.0013742696688330723
parameter,field::quadratic::feature_5,0.4429059290925036,0.4,0.0018409187512909442
parameter,beta,0.4007785400397781,0.4,6.061245935376295e-07
parameter,interaction::adjacency,0.16603155395590846,0.25,0.007050699931059512
parameter,interaction::distance_kernel::feature_1,0.0472915501351571,0.08,0.0010698426925609414
parameter,interaction::cross_similarity::feature_1,-0.10410912551341464,0.04,0.020767440056241097
parameter,interaction::distance_kernel::feature_2,0.11143898017549313,0.08,0.0009884094744750497
parameter,interaction::cross_similarity::feature_2,0.31406913296746636,0.04,0.07511388964553876
parameter,interaction::distance_kernel::feature_3,0.09991881053031534,0.08,0.00039675901294260136
parameter,interaction::cross_similarity::feature_3,-1.0540417070199428,0.04,1.1969272566991105
parameter,interaction::distance_kernel::feature_4,0.0732230503311608,0.08,4.59270468139797e-05
parameter,interaction::cross_similarity::feature_4,-0.9152358274427796,0.04,0.9124754860302919
parameter,interaction::distance_kernel::feature_5,0.19215051198291114,0.13,0.0038626861397379805
parameter,interaction::cross_similarity::feature_5,-0.300319542477551,0.14,0.19388129948763985
parameter,eta,0.09890521066704136,0.1,1.198563683560036e-06
parameter,zeta,-0.500426799748538,-0.5,1.82158025352089e-07
parameter,psi,0.3977679716785497,0.4,4.981950427756279e-06
metric,final_loss,0.5591364516092844,,
metric,field_rmse,0.048281832543975105,,
metric,interaction_fro_error,0.566823015643877,,
metric,parameter_rmse,0.30663480352298944,,
