time_index,sample_mean,sample_std,q025,q500,q975,num_finite_samples
0,0.10350000000000001,0.03361175389651662,0.0489,0.11199999999999999,0.14,8
1,0.1305,0.04870061601253109,0.0868,0.11,0.2288,8
2,0.1335,0.049555524414539295,0.060200000000000004,0.14200000000000002,0.1993,8
3,0.10700000000000001,0.051565492337414955,0.0322,0.114,0.1772,8
4,0.067,0.028687976575562102,0.0327,0.07,0.10729999999999999,8
5,0.08950000000000001,0.0563892720293497,0.028,0.07200000000000001,0.1777,8
6,0.11549999999999999,0.03390796366637194,0.07150000000000001,0.112,0.1789,8
7,0.0885,0.0413491233280707,0.017300000000000003,0.09,0.1554,8
8,0.10499999999999998,0.024392621835300932,0.0694,0.108,0.14049999999999999,8
9,0.116,0.06144916598294887,0.0199,0.116,0.2026,8
10,0.129,0.04942671342502959,0.0489,0.136,0.1906,8
11,0.08449999999999999,0.04225813531144033,0.0207,0.094,0.1398,8
12,0.0955,0.03823283928771181,0.0527,0.09,0.1513,8
13,0.10200000000000001,0.034583232931581165,0.064,0.098,0.1612,8
14,0.0975,0.0359409237499539,0.0319,0.092,0.1419,8
15,0.09,0.015491933384829668,0.07339999999999999,0.08399999999999999,0.1198,8
16,0.0905,0.047156653825308675,0.0235,0.086,0.1671,8
17,0.10350000000000001,0.04580120085761945,0.0421,0.1,0.1796,8
18,0.0895,0.028350485004669673,0.0687,0.074,0.1464,8
19,0.0975,0.03989674172159927,0.0449,0.09,0.1697,8
20,0.079,0.023473389188611006,0.042800000000000005,0.078,0.108,8
21,0.116,0.038987177379235856,0.07010000000000001,0.11,0.18880000000000002,8
22,0.0895,0.017993054215446582,0.064,0.088,0.11460000000000001,8
23,0.087,0.036482872693909395,0.023,0.096,0.1429,8
24,0.1205,0.0377591048622713,0.072,0.118,0.1824,8
25,0.08399999999999999,0.03174901573277508,0.046799999999999994,0.078,0.14500000000000002,8
26,0.101,0.036482872693909395,0.056,0.106,0.1572,8
27,0.040499999999999994,0.034666266023325905,-0.0196,0.036,0.0873,8
28,0.0895,0.04711422290561525,0.005100000000000002,0.098,0.15630000000000002,8
29,0.08499999999999999,0.04590206967011401,0.0388,0.066,0.1697,8
30,0.098,0.046173585522460786,0.0303,0.096,0.1638,8
31,0.078,0.03292415526630865,0.019700000000000002,0.088,0.1205,8
32,0.094,0.047116875957558986,0.018500000000000003,0.088,0.17300000000000001,8
33,0.1205,0.04411065630887847,0.0569,0.11399999999999999,0.18710000000000002,8
34,0.087,0.04264973622427225,0.011900000000000003,0.08399999999999999,0.14329999999999998,8
35,0.11500000000000002,0.04232020793899765,0.0595,0.10200000000000001,0.1857,8
36,0.1095,0.024160918856699142,0.063,0.114,0.1386,8
37,0.093,0.02930870177950569,0.06,0.096,0.1412,8
38,0.08499999999999999,0.05187484939737175,0.0115,0.082,0.1572,8
39,0.12399999999999999,0.04634652090502587,0.0385,0.144,0.1739,8
40,0.05,0.029189039038652848,0.004200000000000001,0.054,0.0892,8
41,0.131,0.04994997497496871,0.0401,0.136,0.2043,8
42,0.12000000000000001,0.06009991680526688,0.0348,0.11,0.21630000000000002,8
43,0.1055,0.03136478917512439,0.07010000000000001,0.09,0.1546,8
44,0.0455,0.019589538024159733,0.0207,0.044,0.07390000000000001,8
45,0.12000000000000001,0.03588871688985272,0.057100000000000005,0.122,0.1673,8
46,0.07800000000000001,0.02690724809414742,0.0303,0.078,0.1113,8
47,0.0975,0.03180801785713785,0.0487,0.1,0.1393,8
48,0.08349999999999999,0.039569559006893164,0.0487,0.068,0.1615,8
49,0.0925,0.04096034667822039,0.024900000000000002,0.098,0.1419,8
