start_index,seed,initialization_kind,initial_mple_loss,initial_penalized_objective,final_mple_loss,final_penalized_objective,iterations,cost_evaluations,success,message,is_best
0,0,random,0.722137108262814,0.7221371577200089,0.5064788755908809,0.5100357272298992,4312,30185,True,CONVERGED: alternating objective tolerance reached,True
1,1,random,0.7784512072887176,0.7784512569095783,0.5067527821140585,0.5102966373839758,9335,65346,True,CONVERGED: alternating objective tolerance reached,False
2,2,random,0.6678506228930207,0.6678506759083728,0.5087957635223208,0.5116240289567572,5687,39810,True,CONVERGED: alternating objective tolerance reached,False
3,3,random,0.7125909812678483,0.7125910300683542,0.5066714554306504,0.5101770904476629,4727,33090,True,CONVERGED: alternating objective tolerance reached,False
4,4,random,0.7151623969812531,0.7151624468632832,0.507356395802546,0.5105447001984705,4978,34847,True,CONVERGED: alternating objective tolerance reached,False
