start_index,seed,initialization_kind,initial_mple_loss,initial_penalized_objective,final_mple_loss,final_penalized_objective,iterations,cost_evaluations,success,message,is_best
0,0,random,0.8251827098326417,0.8251841904483261,0.40724127639925317,0.42017060519625166,110,771,True,CONVERGED: alternating objective tolerance reached,True
