time_index,sample_mean,sample_std,q025,q500,q975,num_finite_samples
0,-0.277,0.027477263328068168,-0.2993,-0.294,-0.2268,8
1,-0.281,0.028053520278211074,-0.31930000000000003,-0.28,-0.23879999999999998,8
2,-0.32849999999999996,0.045229967941620305,-0.39230000000000004,-0.332,-0.24649999999999997,8
3,-0.21250000000000002,0.020242282479997157,-0.24259999999999998,-0.20400000000000001,-0.1887,8
4,-0.2005,0.020143237078483686,-0.23579999999999998,-0.198,-0.1767,8
5,-0.2155,0.04202082816889739,-0.3025,-0.208,-0.1767,8
6,-0.23349999999999999,0.0303273803682415,-0.28259999999999996,-0.22999999999999998,-0.20070000000000002,8
7,-0.2425,0.019072231122760658,-0.2765,-0.24,-0.2174,8
8,-0.24,0.036660605559646724,-0.2932,-0.244,-0.18159999999999998,8
9,-0.15899999999999997,0.02114237451186597,-0.18259999999999998,-0.16399999999999998,-0.1209,8
10,-0.29500000000000004,0.04222558466143483,-0.3525,-0.29800000000000004,-0.2367,8
11,-0.277,0.026438608132804572,-0.3132,-0.28,-0.2367,8
12,-0.20650000000000002,0.028701045277132336,-0.23529999999999998,-0.218,-0.1536,8
13,-0.1975,0.03671171475156126,-0.2629,-0.198,-0.1508,8
14,-0.227,0.03835361782153021,-0.2897,-0.224,-0.1734,8
15,-0.243,0.031416556144810016,-0.3017,-0.238,-0.2094,8
16,-0.1995,0.03081801421246996,-0.2577,-0.184,-0.1727,8
17,-0.2445,0.018808242873804035,-0.27390000000000003,-0.244,-0.2155,8
18,-0.3025,0.02058518885023891,-0.33790000000000003,-0.298,-0.2807,8
19,-0.3005,0.04789311015167005,-0.39070000000000005,-0.294,-0.2357,8
20,-0.23099999999999998,0.023643180835073777,-0.26,-0.23399999999999999,-0.1941,8
21,-0.222,0.022181073012818835,-0.2565,-0.224,-0.1861,8
22,-0.3065,0.028420942982244617,-0.3497,-0.31,-0.264,8
23,-0.3105,0.03376018364878959,-0.36519999999999997,-0.3,-0.2649,8
24,-0.23249999999999998,0.027454507826584696,-0.26990000000000003,-0.23199999999999998,-0.1863,8
25,-0.312,0.025298221281347035,-0.3525,-0.302,-0.2762,8
26,-0.28450000000000003,0.04017150731550908,-0.34309999999999996,-0.28200000000000003,-0.22419999999999998,8
27,-0.28750000000000003,0.0317765636908713,-0.3266,-0.294,-0.2336,8
28,-0.28150000000000003,0.03616282621698697,-0.3186,-0.29000000000000004,-0.2138,8
29,-0.27499999999999997,0.04693612681080534,-0.3398,-0.276,-0.1931,8
30,-0.21100000000000002,0.027184554438136378,-0.2386,-0.218,-0.15569999999999998,8
31,-0.29100000000000004,0.027694764848252448,-0.3417,-0.288,-0.2574,8
32,-0.2695,0.027345017827750638,-0.30519999999999997,-0.27,-0.2171,8
33,-0.3245,0.03325281942933561,-0.3817,-0.318,-0.2828,8
34,-0.303,0.014933184523068091,-0.33180000000000004,-0.298,-0.2854,8
35,-0.3295,0.05203604519945766,-0.3906,-0.33,-0.2425,8
36,-0.239,0.04260281680828158,-0.2885,-0.258,-0.1663,8
37,-0.28300000000000003,0.03514256678161116,-0.3245,-0.3,-0.2235,8
38,-0.34249999999999997,0.04681612969906846,-0.4245,-0.326,-0.2934,8
39,-0.29400000000000004,0.03805259518088089,-0.3591,-0.276,-0.2541,8
40,-0.188,0.023664319132398467,-0.2257,-0.192,-0.15009999999999998,8
41,-0.2495,0.03799671038392666,-0.2953,-0.254,-0.19340000000000002,8
42,-0.3225,0.047830429644735585,-0.39630000000000004,-0.322,-0.24769999999999998,8
43,-0.3275,0.03926512447452574,-0.3892,-0.318,-0.2741,8
44,-0.2985,0.04372356344123842,-0.3617,-0.298,-0.21869999999999998,8
45,-0.3475,0.030753048629363563,-0.3866,-0.354,-0.30019999999999997,8
46,-0.3145,0.01958953802415975,-0.336,-0.316,-0.2854,8
47,-0.34249999999999997,0.04630064794363033,-0.413,-0.344,-0.271,8
48,-0.3165,0.0270138853184802,-0.3558,-0.316,-0.2703,8
49,-0.275,0.023473389188611003,-0.312,-0.27,-0.2454,8
