statistic,sample_mean,sample_std,q025,q500,q975,num_finite_samples
overall_mean_magnetization,-0.10072632064856755,0.002807271084438128,-0.10435489455007069,-0.1010328611407634,-0.09609691007183867,8
post_intervention_mean_magnetization,-0.3196748506967485,0.0024233506348891945,-0.32287376856719924,-0.3193864529630953,-0.3154514828237456,8
