category,name,estimate,true,squared_error
parameter,field::intercept,0.17583517611122534,0.18,1.734575802450799e-05
parameter,beta,0.11353361279229604,0.12,4.181416351995736e-05
parameter,interaction::adjacency,0.038450134876062844,0.15,0.01244337240916857
parameter,eta,0.021468363116916956,0.01,0.0001315233525814612
parameter,zeta,-0.15864916588906944,-0.15,7.480807057664241e-05
parameter,psi,0.04810900983004536,0.05,3.575843822865089e-06
metric,final_loss,0.6807973463654731,,
metric,field_rmse,0.004164823888774649,,
metric,interaction_fro_error,0.26965278898305584,,
metric,parameter_rmse,0.04602977224524363,,
