statistic,sample_mean,sample_std,q025,q500,q975,num_finite_samples
overall_mean_magnetization,-0.1499581662387121,0.0026593507409369633,-0.1541313003087043,-0.15033611263379593,-0.14625544560168488,8
post_intervention_mean_magnetization,-0.3485312133122352,0.0034786631945213833,-0.3526376907763769,-0.35004338726966466,-0.343577918431933,8
