category,name,estimate,true,squared_error
parameter,field::intercept,0.4363602791978494,0.425,0.00012905594345309054
parameter,field::linear::feature_1,0.29078534276255474,0.22,0.005010564750012361
parameter,field::quadratic::feature_1,0.6232704657154847,0.675,0.002675944717292846
parameter,field::linear::feature_2,0.7737607755963793,0.92,0.02138591075417253
parameter,field::quadratic::feature_2,-0.7686644041424551,-0.75,0.000348359981992894
parameter,field::linear::feature_3,0.34610494495178346,0.44,0.008816281362507616
parameter,field::quadratic::feature_3,-0.13520848786934436,-0.175,0.001583364437644114
parameter,field::linear::feature_4,0.49734874397436396,0.5,7.029158513471408e-06
parameter,field::quadratic::feature_4,-0.04766581824697474,-0.075,0.0007471574921074191
parameter,field::linear::feature_5,0.21361351274320367,0.24,0.0006962467097530746
parameter,field::quadratic::feature_5,0.9439015278470468,0.855,0.007903481653539247
parameter,beta,1.100330391469634,1.1,1.0915852320690365e-07
parameter,interaction::adjacency,0.33429782420521975,0.375,0.0016566671144291952
parameter,interaction::distance_kernel::feature_1,0.10335655775998294,0.12,0.00027700416959678396
parameter,interaction::cross_similarity::feature_1,-0.88820410909442,0.06,0.8990910325035427
parameter,interaction::distance_kernel::feature_2,0.0820141386654535,0.12,0.0014429256613273946
parameter,interaction::cross_similarity::feature_2,0.8121449325773081,0.06,0.5657219996017235
parameter,interaction::distance_kernel::feature_3,0.11340084503455257,0.12,4.354884625798942e-05
parameter,interaction::cross_similarity::feature_3,0.8903943027423885,0.06,0.6895546980270176
parameter,interaction::distance_kernel::feature_4,0.12285568065749478,0.12,8.15491201758982e-06
parameter,interaction::cross_similarity::feature_4,0.14126938796705074,0.06,0.006604713420539012
parameter,interaction::distance_kernel::feature_5,0.2719355570921813,0.195,0.005919079945084289
parameter,interaction::cross_similarity::feature_5,1.1369317473395393,0.21,0.8592024642259315
parameter,eta,0.6979018934225681,0.7,4.4020512102626365e-06
parameter,zeta,-1.0039375404929254,-1.0,1.5504225133427078e-05
parameter,psi,0.4038563489082998,0.4,1.487142690254489e-05
metric,final_loss,0.4122240344177948,,
metric,field_rmse,0.056694941962481205,,
metric,interaction_fro_error,0.6197774973056777,,
metric,parameter_rmse,0.34411875031348754,,
