category,name,estimate,true,squared_error
parameter,field::intercept,0.5149569598325573,0.5,0.00022371064743273227
parameter,beta,0.41395261913042536,0.4,0.00019467558059871106
parameter,interaction::adjacency,0.5261823355460125,0.5,0.0006855146946439875
parameter,eta,0.07931787945924086,0.1,0.0004277501100624913
parameter,zeta,-0.49785821211097003,-0.5,4.5872553615954416e-06
parameter,psi,0.3970820511455187,0.4,8.514425517368862e-06
metric,final_loss,0.5472350224535849,,
metric,field_rmse,0.014956959832557291,,
metric,interaction_fro_error,0.5854548209059293,,
metric,parameter_rmse,0.016045522291368842,,
