source_type,source_name,source_slug,run_name,run_slug,num_samples,gibbs_sweeps,s,overall_mean_magnetization_mean,overall_mean_magnetization_std,overall_mean_magnetization_q025,overall_mean_magnetization_q500,overall_mean_magnetization_q975,post_intervention_mean_magnetization_mean,post_intervention_mean_magnetization_std,post_intervention_mean_magnetization_q025,post_intervention_mean_magnetization_q500,post_intervention_mean_magnetization_q975,truth_overall_mean_magnetization_abs_error,truth_post_intervention_mean_magnetization_abs_error,truth_overall_mean_in_95_interval,truth_post_intervention_mean_in_95_interval,truth_unit_mean_abs_error_mean,truth_unit_mean_squared_error_mean,truth_unit_mean_rmse,truth_unit_mean_max_abs_error,truth_unit_mean_correlation,truth_unit_mean_95_interval_coverage_rate,truth_time_mean_abs_error_mean,truth_time_mean_squared_error_mean,truth_time_mean_rmse,truth_time_mean_max_abs_error,truth_time_mean_correlation,truth_time_mean_95_interval_coverage_rate,truth_rank_in_run,truth_is_best
fit,alternating_rank_8_uv_1_e2_beta_mask_xi_zero,fit_alternating_rank_8_uv_1_e2_beta_mask_xi_zero,default,default,8,100,115,0.3176235538501486,0.0013368938661379149,0.31535356741005743,0.3176451920025388,0.3197702028216151,,,,,,0.04892819018493405,,0.0,,0.06920746660511815,0.007497406557677279,0.08658756583758016,0.28043478260869564,0.37525681193879196,0.8334439283344393,0.06696575401748363,0.007419187124540245,0.08613470336943319,0.1983244857332449,0.9932113162202234,0.33043478260869563,2,False
fit,alternating_rank_8_uv_5_e3_beta_mask,fit_alternating_rank_8_uv_5_e3_beta_mask,default,default,8,100,115,0.3713813796485964,0.0033132492062315703,0.36640907648365595,0.37135108623525,0.3763326216785436,,,,,,0.004829635613513739,,1.0,,0.0591212025042555,0.005501390486488385,0.07417135893650854,0.2673913043478261,0.4084700360585017,0.8633045786330458,0.02652116211303771,0.001173901714677839,0.034262249118787266,0.15187458526874587,0.9929834995788054,0.5217391304347826,1,True
fit,base,fit_base,default,default,8,100,115,0.22201104988315398,0.003928369800827649,0.217880470846196,0.22159776117249935,0.22886226594731832,,,,,,0.1445406941519287,,0.0,,0.14543795620437958,0.02524786189966671,0.15889575796624247,0.4260869565217391,0.14553778901544281,0.5408095554080955,0.25503087043074346,0.09672067644348682,0.31099947981224474,0.5584771068347711,0.003731631804208091,0.008695652173913044,3,False
truth,truth,truth,default,default,8,100,115,0.36655174403508267,0.001384798926806715,0.364965090447477,0.36655030149158996,0.36899757652693227,,,,,,0.0,,1.0,,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,,
