start_index,seed,initialization_kind,initial_mple_loss,initial_penalized_objective,final_mple_loss,final_penalized_objective,iterations,cost_evaluations,success,message,is_best
0,0,random,0.6714569700461657,0.6714576906848191,0.6054787505399606,0.6066950904518074,153,1072,True,CONVERGED: alternating objective tolerance reached,True
