statistic,sample_mean,sample_std,q025,q500,q975,num_finite_samples
overall_mean_magnetization,-0.149657395920487,0.0032042874606556973,-0.1541180289085716,-0.14965523210524798,-0.14396454228094976,8
post_intervention_mean_magnetization,-0.39021234240212344,0.004416710967026708,-0.3971721708947986,-0.39052115767444234,-0.3836736256444286,8
