category,name,estimate,true,squared_error
parameter,field::intercept,1.0587207068844884,1.0,0.003448121417014001
parameter,beta,1.1538405962944078,1.1,0.0028988098093373923
parameter,interaction::adjacency,0.18208655957483083,0.375,0.037215595496675295
parameter,interaction::distance_kernel::feature_1,0.10709725878177358,0.12,0.00016648073094451896
parameter,interaction::cross_similarity::feature_1,-3.263243931299252,0.06,11.043950226917309
parameter,interaction::distance_kernel::feature_2,0.18398101963638058,0.12,0.004093570873710918
parameter,interaction::cross_similarity::feature_2,2.1557860675171874,0.06,4.392319240799156
parameter,interaction::distance_kernel::feature_3,0.10722760735670138,0.12,0.0001631340138345886
parameter,interaction::cross_similarity::feature_3,1.2317660987987333,0.06,1.3730357902940027
parameter,interaction::distance_kernel::feature_4,0.17906301349467268,0.12,0.003488439563071888
parameter,interaction::cross_similarity::feature_4,-5.366168640109323,0.06,29.443306110905855
parameter,interaction::distance_kernel::feature_5,0.2760886591453781,0.195,0.0065753706419953125
parameter,interaction::cross_similarity::feature_5,-7.227280907238412,0.21,55.31314729317302
parameter,eta,0.7004192418144611,0.7,1.757636989927023e-07
parameter,zeta,-0.9969940016238743,-1.0,9.036026237270321e-06
parameter,psi,0.39467505385968116,0.4,2.8355051397296774e-05
metric,final_loss,0.3262467954761475,,
metric,field_rmse,0.058720706884488376,,
metric,interaction_fro_error,3.343959087769163,,
metric,parameter_rmse,2.520216331878541,,
