unit_index,sample_mean,sample_std,q025,q500,q975,num_finite_samples
0,-0.5152173913043478,0.09261481914843823,-0.6430434782608696,-0.48695652173913045,-0.3634782608695652,8
1,-0.5130434782608695,0.07777627747825354,-0.5826086956521739,-0.5391304347826087,-0.3604347826086956,8
2,-0.5130434782608695,0.05430433042085562,-0.5795652173913043,-0.5304347826086957,-0.42913043478260865,8
3,-0.5195652173913043,0.07477123270399928,-0.6,-0.5130434782608696,-0.38913043478260867,8
4,-0.5456521739130434,0.0836038457523018,-0.6717391304347826,-0.5565217391304347,-0.4260869565217391,8
5,-0.5369565217391303,0.09281870452264866,-0.6891304347826087,-0.5217391304347826,-0.40652173913043477,8
6,-0.5565217391304348,0.10860866084171128,-0.6952173913043479,-0.5652173913043478,-0.35521739130434776,8
7,-0.6152173913043479,0.09542958290281726,-0.7043478260869566,-0.6434782608695653,-0.4413043478260869,8
8,-0.5978260869565217,0.07847193759904368,-0.7043478260869566,-0.5913043478260869,-0.48130434782608694,8
9,-0.5391304347826087,0.09722034684781694,-0.6695652173913044,-0.5391304347826087,-0.38608695652173913,8
10,-0.49782608695652175,0.05597562256340753,-0.5878260869565217,-0.5043478260869565,-0.4147826086956522,8
11,-0.5282608695652173,0.06871078534469176,-0.6317391304347826,-0.5043478260869565,-0.44652173913043475,8
12,-0.5195652173913043,0.0711437746606677,-0.628695652173913,-0.5217391304347827,-0.40347826086956523,8
13,-0.508695652173913,0.07314175583156836,-0.6,-0.5304347826086957,-0.38608695652173913,8
14,-0.5782608695652174,0.11127377297451936,-0.6952173913043479,-0.6,-0.35,8
15,-0.5369565217391304,0.05355949997719529,-0.6369565217391304,-0.5304347826086957,-0.46695652173913044,8
16,-0.5065217391304347,0.13300013502558633,-0.6891304347826087,-0.5130434782608696,-0.2652173913043478,8
17,-0.558695652173913,0.08200580919069572,-0.6982608695652174,-0.5391304347826087,-0.4526086956521739,8
18,-0.5478260869565217,0.052173913043478244,-0.6143478260869565,-0.5565217391304348,-0.46695652173913044,8
19,-0.5565217391304348,0.05961438782957428,-0.6491304347826087,-0.5478260869565217,-0.48130434782608694,8
20,-0.4608695652173913,0.04841534228547847,-0.5243478260869565,-0.46956521739130436,-0.38304347826086954,8
21,-0.5108695652173912,0.08971178383462323,-0.5652173913043478,-0.5565217391304347,-0.3204347826086956,8
22,-0.48043478260869565,0.07246014483695198,-0.6052173913043478,-0.4608695652173913,-0.38,8
23,-0.5630434782608695,0.07140899002459496,-0.6604347826086957,-0.5826086956521739,-0.43826086956521737,8
24,-0.5456521739130435,0.10876085001173033,-0.6521739130434783,-0.5826086956521739,-0.3769565217391304,8
25,-0.4891304347826087,0.0932251375756155,-0.6082608695652174,-0.5130434782608696,-0.32565217391304346,8
26,-0.40652173913043477,0.055296075399899586,-0.4895652173913044,-0.40869565217391307,-0.3134782608695652,8
27,-0.4543478260869565,0.07007287591863563,-0.5591304347826087,-0.45217391304347826,-0.3595652173913043,8
28,-0.5173913043478261,0.09594815865527788,-0.6521739130434783,-0.4782608695652174,-0.3973913043478261,8
29,-0.41086956521739126,0.07502362576842347,-0.4895652173913044,-0.43478260869565216,-0.2756521739130435,8
30,-0.5782608695652174,0.09435884527917697,-0.7269565217391304,-0.5913043478260869,-0.44956521739130434,8
31,-0.591304347826087,0.08203461853962263,-0.7269565217391304,-0.5913043478260869,-0.47,8
32,-0.5347826086956522,0.056855203611400076,-0.6113043478260869,-0.5391304347826087,-0.44652173913043475,8
33,-0.5173913043478261,0.06833145063261614,-0.6256521739130435,-0.5217391304347827,-0.4260869565217391,8
