start_index,seed,initialization_kind,initial_mple_loss,initial_penalized_objective,final_mple_loss,final_penalized_objective,iterations,cost_evaluations,success,message,is_best
0,0,random,0.8215444439650635,0.8217273229294243,0.5866387617935329,0.6065762748994329,476,3333,True,CONVERGED: alternating objective tolerance reached,True
