start_index,seed,initialization_kind,initial_mple_loss,initial_penalized_objective,final_mple_loss,final_penalized_objective,iterations,cost_evaluations,success,message,is_best
0,0,random,0.7320965224924675,0.8193510816404864,0.5040410166760112,0.5244467793533966,5287,5287,True,CONVERGED: proximal objective tolerance reached,True
