start_index,seed,initialization_kind,initial_mple_loss,initial_penalized_objective,final_mple_loss,final_penalized_objective,iterations,cost_evaluations,success,message,is_best
0,0,random,0.6487022123612206,0.6564585754614708,0.48935847188387804,0.5222065422762425,801,935,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,True
