time_index,sample_mean,sample_std,q025,q500,q975,num_finite_samples
0,0.13800694444444445,0.0,0.13800694444444445,0.13800694444444445,0.13800694444444445,1
1,0.15987103174603173,0.0,0.15987103174603173,0.15987103174603173,0.15987103174603173,1
2,0.0815922619047619,0.0,0.0815922619047619,0.0815922619047619,0.0815922619047619,1
3,0.04855357142857143,0.0,0.04855357142857143,0.04855357142857143,0.04855357142857143,1
4,0.13362460317460317,0.0,0.13362460317460317,0.13362460317460317,0.13362460317460317,1
5,0.12413789682539683,0.0,0.12413789682539683,0.12413789682539683,0.12413789682539683,1
6,0.16041865079365078,0.0,0.16041865079365078,0.16041865079365078,0.16041865079365078,1
7,0.13932162698412698,0.0,0.13932162698412698,0.13932162698412698,0.13932162698412698,1
8,0.0977609126984127,0.0,0.0977609126984127,0.0977609126984127,0.0977609126984127,1
9,0.053100198412698404,0.0,0.053100198412698404,0.053100198412698404,0.053100198412698404,1
10,0.1355,0.0,0.1355,0.1355,0.1355,1
11,0.09411706349206349,0.0,0.09411706349206349,0.09411706349206349,0.09411706349206349,1
12,0.14892460317460318,0.0,0.14892460317460318,0.14892460317460318,0.14892460317460318,1
13,0.07625595238095238,0.0,0.07625595238095238,0.07625595238095238,0.07625595238095238,1
14,0.11060416666666666,0.0,0.11060416666666666,0.11060416666666666,0.11060416666666666,1
15,0.13309464285714287,0.0,0.13309464285714287,0.13309464285714287,0.13309464285714287,1
16,0.13582638888888893,0.0,0.13582638888888893,0.13582638888888893,0.13582638888888893,1
17,0.09926289682539684,0.0,0.09926289682539684,0.09926289682539684,0.09926289682539684,1
18,0.05914583333333333,0.0,0.05914583333333333,0.05914583333333333,0.05914583333333333,1
19,0.13655813492063493,0.0,0.13655813492063493,0.13655813492063493,0.13655813492063493,1
20,0.06963392857142858,0.0,0.06963392857142858,0.06963392857142858,0.06963392857142858,1
21,0.10822718253968254,0.0,0.10822718253968254,0.10822718253968254,0.10822718253968254,1
22,0.10380853174603175,0.0,0.10380853174603175,0.10380853174603175,0.10380853174603175,1
23,0.0596609126984127,0.0,0.0596609126984127,0.0596609126984127,0.0596609126984127,1
24,0.1714815476190476,0.0,0.1714815476190476,0.1714815476190476,0.1714815476190476,1
25,0.08811686507936509,0.0,0.08811686507936509,0.08811686507936509,0.08811686507936509,1
26,0.08332916666666666,0.0,0.08332916666666666,0.08332916666666666,0.08332916666666666,1
27,0.1595843253968254,0.0,0.1595843253968254,0.1595843253968254,0.1595843253968254,1
28,0.11833531746031747,0.0,0.11833531746031747,0.11833531746031747,0.11833531746031747,1
29,0.09997043650793651,0.0,0.09997043650793651,0.09997043650793651,0.09997043650793651,1
30,0.05668412698412698,0.0,0.05668412698412698,0.05668412698412698,0.05668412698412698,1
31,0.0909811507936508,0.0,0.0909811507936508,0.0909811507936508,0.0909811507936508,1
32,0.10721130952380951,0.0,0.10721130952380951,0.10721130952380951,0.10721130952380951,1
33,0.07315853174603174,0.0,0.07315853174603174,0.07315853174603174,0.07315853174603174,1
34,0.07738789682539682,0.0,0.07738789682539682,0.07738789682539682,0.07738789682539682,1
35,0.16377579365079364,0.0,0.16377579365079364,0.16377579365079364,0.16377579365079364,1
36,0.14071230158730158,0.0,0.14071230158730158,0.14071230158730158,0.14071230158730158,1
37,0.12452083333333334,0.0,0.12452083333333334,0.12452083333333334,0.12452083333333334,1
38,0.07782341269841271,0.0,0.07782341269841271,0.07782341269841271,0.07782341269841271,1
39,0.1360188492063492,0.0,0.1360188492063492,0.1360188492063492,0.1360188492063492,1
40,0.11050198412698413,0.0,0.11050198412698413,0.11050198412698413,0.11050198412698413,1
41,0.07208333333333333,0.0,0.07208333333333333,0.07208333333333333,0.07208333333333333,1
42,0.0718329365079365,0.0,0.0718329365079365,0.0718329365079365,0.0718329365079365,1
43,0.1587420634920635,0.0,0.1587420634920635,0.1587420634920635,0.1587420634920635,1
44,0.1561700396825397,0.0,0.1561700396825397,0.1561700396825397,0.1561700396825397,1
45,0.12120833333333335,0.0,0.12120833333333335,0.12120833333333335,0.12120833333333335,1
46,0.11646031746031746,0.0,0.11646031746031746,0.11646031746031746,0.11646031746031746,1
47,0.12462599206349206,0.0,0.12462599206349206,0.12462599206349206,0.12462599206349206,1
48,0.09710714285714286,0.0,0.09710714285714286,0.09710714285714286,0.09710714285714286,1
49,0.07142063492063493,0.0,0.07142063492063493,0.07142063492063493,0.07142063492063493,1
