start_index,seed,initialization_kind,initial_mple_loss,initial_penalized_objective,final_mple_loss,final_penalized_objective,iterations,cost_evaluations,success,message,is_best
0,0,random,0.6857632774791317,0.6857632774791317,0.6750424997761435,0.6750424997761435,11,13,True,Optimization terminated successfully.,True
