start_index,seed,initialization_kind,initial_mple_loss,initial_penalized_objective,final_mple_loss,final_penalized_objective,iterations,cost_evaluations,success,message,is_best
0,0,random,0.7129112874116597,0.8219794863466834,0.5224683253892962,0.5561157350803883,2961,2961,True,CONVERGED: proximal objective tolerance reached,True
