category,name,estimate,true,squared_error
parameter,field::intercept,0.4640447030375079,0.5,0.0012927833796609945
parameter,beta,0.3857930214098628,0.4,0.00020183824066061673
parameter,interaction::adjacency,0.9408271230552755,0.25,0.47724211394882876
parameter,interaction::distance_kernel::feature_1,0.08354403880072461,0.08,1.2560211021041539e-05
parameter,interaction::cross_similarity::feature_1,-0.9374345527378017,0.04,0.9553783048857466
parameter,interaction::distance_kernel::feature_2,-0.1465787378620302,0.08,0.051337924451150596
parameter,interaction::cross_similarity::feature_2,0.21657680718417552,0.04,0.031179368835357497
parameter,interaction::distance_kernel::feature_3,0.06137294312242327,0.08,0.0003469672479204785
parameter,interaction::cross_similarity::feature_3,0.5886413541322304,0.04,0.3010073354640474
parameter,interaction::distance_kernel::feature_4,-0.13508025553226796,0.08,0.04625951631982568
parameter,interaction::cross_similarity::feature_4,-1.569607527896887,0.04,2.590836393862328
parameter,interaction::distance_kernel::feature_5,-0.18903317366063596,0.13,0.10178216589597752
parameter,interaction::cross_similarity::feature_5,1.8598111628861163,0.14,2.957750435987695
parameter,eta,0.09433442537873339,0.1,3.209873578914034e-05
parameter,zeta,-0.4830493500132481,-0.5,0.00028732453497337174
parameter,psi,0.3868831018053745,0.4,0.0001720530182481704
metric,final_loss,0.5510034666078917,,
metric,field_rmse,0.03595529696249212,,
metric,interaction_fro_error,0.9473980481863595,,
metric,parameter_rmse,0.6853429426671744,,
