category,name,estimate,true,squared_error
parameter,field::intercept,0.320994133336602,0.315,3.59296344569632e-05
parameter,field::linear::feature_1,0.29626568638001566,0.308,0.00013769411613214993
parameter,field::quadratic::feature_1,0.37601788674243036,0.35,0.0006769304305419347
parameter,field::linear::feature_2,-0.6000759731241097,-0.58,0.00040304469687997465
parameter,field::quadratic::feature_2,0.58528580620221,0.5,0.0072736687395609295
parameter,field::linear::feature_3,-0.5689315501074965,-0.6,0.0009652485787229982
parameter,field::quadratic::feature_3,-0.14425975646105124,-0.05,0.008884901688096691
parameter,field::linear::feature_4,0.05168162404526286,0.08,0.0008019304167138348
parameter,field::quadratic::feature_4,0.1869221125177671,0.1,0.007555453644551365
parameter,field::linear::feature_5,0.2888189707723909,0.3,0.0001250154145886491
parameter,field::quadratic::feature_5,0.34417510313788124,0.4,0.003116419109666199
parameter,beta,0.4061771826378711,0.4,3.8157585341616066e-05
parameter,interaction::adjacency,0.3342740694070142,0.25,0.0071021187744182476
parameter,interaction::distance_kernel::feature_1,0.06779262496463616,0.08,0.00014902000525402438
parameter,interaction::cross_similarity::feature_1,0.4412039473066221,0.04,0.1609646073344148
parameter,interaction::distance_kernel::feature_2,0.15919960443425196,0.08,0.006272577342541983
parameter,interaction::cross_similarity::feature_2,-0.06182926484822304,0.04,0.010369199179529555
parameter,interaction::distance_kernel::feature_3,-0.13399875415580895,0.08,0.04579546678023835
parameter,interaction::cross_similarity::feature_3,0.4095830484682373,0.04,0.13659162971507544
parameter,interaction::distance_kernel::feature_4,0.25897473116809183,0.08,0.03203195439669074
parameter,interaction::cross_similarity::feature_4,0.5466116661366259,0.04,0.2566553802657281
parameter,interaction::distance_kernel::feature_5,0.0051339312450521925,0.13,0.015591535126315354
parameter,interaction::cross_similarity::feature_5,0.3578169677835797,0.14,0.04744423145443299
parameter,eta,0.10500659455483495,0.1,2.5065989036502922e-05
parameter,zeta,-0.49548923770549824,-0.5,2.0346976477498762e-05
parameter,psi,0.39343046744746435,0.4,4.3158757958825873e-05
metric,final_loss,0.552367950679926,,
metric,field_rmse,0.03128211271240824,,
metric,interaction_fro_error,0.32405710668105525,,
metric,parameter_rmse,0.1697362984334779,,
