statistic,sample_mean,sample_std,q025,q500,q975,num_finite_samples
overall_mean_magnetization,0.1073740583804143,0.002345630787363806,0.10412027805472472,0.10666334330342306,0.11157084302647613,16
post_intervention_mean_magnetization,-0.11563258941125343,0.0028030588385499705,-0.11992356264539715,-0.11585755553851268,-0.11012986680982693,16
