statistic,sample_mean,sample_std,q025,q500,q975,num_finite_samples
overall_mean_magnetization,-0.26844,0.0037900923471598904,-0.27522599999999997,-0.26783999999999997,-0.262832,8
post_intervention_mean_magnetization,-0.26844,0.0037900923471598904,-0.27522599999999997,-0.26783999999999997,-0.262832,8
