unit_index,sample_mean,sample_std,q025,q500,q975,num_finite_samples
0,-0.3572916666666667,0.11931062836841766,-0.56875,-0.31666666666666665,-0.15416666666666667,16
1,-0.403125,0.13847116000372706,-0.6604166666666667,-0.3833333333333333,-0.17291666666666666,16
2,-0.33229166666666665,0.12794703086954903,-0.5208333333333334,-0.35,-0.10208333333333333,16
3,-0.3583333333333333,0.11118053386771945,-0.5520833333333334,-0.3583333333333333,-0.16249999999999998,16
4,-0.40729166666666666,0.11828765990631107,-0.6041666666666667,-0.4083333333333333,-0.20208333333333334,16
5,-0.3666666666666667,0.07772815877574013,-0.4875,-0.3583333333333333,-0.23958333333333334,16
6,-0.41874999999999996,0.10169996039549103,-0.5854166666666667,-0.44166666666666665,-0.2625,16
7,-0.40312499999999996,0.1387216875518108,-0.65625,-0.4,-0.20208333333333334,16
8,-0.38437499999999997,0.14221325316228442,-0.5666666666666667,-0.36666666666666664,-0.09375,16
9,-0.36041666666666666,0.12088720063670008,-0.51875,-0.35833333333333334,-0.10416666666666666,16
10,-0.3875,0.17945712889465024,-0.7208333333333333,-0.3416666666666667,-0.18958333333333333,16
11,-0.4125,0.14049762750072806,-0.6166666666666667,-0.4,-0.2,16
12,-0.34479166666666666,0.1804430071225938,-0.64375,-0.3666666666666667,0.008333333333333318,16
13,-0.375,0.08036375634160796,-0.49375,-0.36666666666666664,-0.225,16
14,-0.3677083333333333,0.14024640394478727,-0.6270833333333333,-0.3416666666666667,-0.16875,16
15,-0.30937499999999996,0.12133069336642636,-0.5229166666666667,-0.31666666666666665,-0.08125,16
16,-0.34375,0.0923976535897362,-0.5395833333333333,-0.32499999999999996,-0.22291666666666668,16
17,-0.4041666666666667,0.15246812052943323,-0.6395833333333334,-0.43333333333333335,-0.08541666666666667,16
18,-0.38645833333333335,0.12292990747892792,-0.55,-0.375,-0.16041666666666665,16
19,-0.41354166666666664,0.11949237975471258,-0.5770833333333334,-0.43333333333333335,-0.19583333333333333,16
20,-0.3614583333333333,0.13342688775130748,-0.5770833333333334,-0.3583333333333333,-0.13541666666666666,16
21,-0.321875,0.17782626020766576,-0.6375000000000001,-0.2583333333333333,-0.1125,16
22,-0.38958333333333334,0.18818163138013466,-0.6916666666666667,-0.4,-0.11875,16
23,-0.3625,0.14959435892513534,-0.6354166666666666,-0.3333333333333333,-0.1375,16
24,-0.36354166666666665,0.10804749952117253,-0.53125,-0.375,-0.16041666666666665,16
25,-0.43437499999999996,0.10630615346201219,-0.6499999999999999,-0.4166666666666667,-0.2625,16
26,-0.31666666666666665,0.14142135623730953,-0.5479166666666667,-0.32499999999999996,-0.07916666666666666,16
27,-0.34479166666666666,0.13828296648338306,-0.6104166666666667,-0.32499999999999996,-0.14166666666666666,16
28,-0.39479166666666665,0.1553131637030308,-0.6104166666666667,-0.42500000000000004,-0.1375,16
29,-0.334375,0.14379150970724555,-0.5520833333333334,-0.3416666666666667,-0.056249999999999994,16
30,-0.3197916666666667,0.10090196527928594,-0.5125000000000001,-0.3,-0.1375,16
31,-0.378125,0.08306597737474847,-0.53125,-0.36666666666666664,-0.25625,16
32,-0.35624999999999996,0.13396659513143983,-0.5437500000000001,-0.3416666666666667,-0.08333333333333334,16
33,-0.34687500000000004,0.12885968224519775,-0.5,-0.4083333333333333,-0.09166666666666667,16
34,-0.3614583333333333,0.11912859968911282,-0.5854166666666667,-0.35,-0.14791666666666667,16
35,-0.38125,0.12894806771203152,-0.5770833333333334,-0.3833333333333333,-0.17916666666666667,16
36,-0.39166666666666666,0.09071475440448852,-0.5583333333333333,-0.38333333333333336,-0.23541666666666666,16
37,-0.34375,0.15079361815997977,-0.58125,-0.375,-0.07083333333333333,16
38,-0.38645833333333335,0.1316585902058806,-0.6041666666666667,-0.3833333333333333,-0.21250000000000002,16
39,-0.375,0.11711224435462665,-0.5979166666666667,-0.375,-0.18541666666666667,16
40,-0.375,0.11770372409854613,-0.5729166666666667,-0.375,-0.19166666666666665,16
41,-0.3916666666666667,0.1454160697217929,-0.63125,-0.43333333333333335,-0.14583333333333331,16
42,-0.3822916666666667,0.09868382979946051,-0.5437500000000001,-0.3916666666666667,-0.21458333333333332,16
43,-0.36250000000000004,0.12011279421166313,-0.5479166666666667,-0.3916666666666667,-0.15625,16
44,-0.371875,0.11587810136086975,-0.5645833333333333,-0.3583333333333333,-0.19166666666666665,16
45,-0.328125,0.11971011716967693,-0.5395833333333333,-0.35,-0.15,16
46,-0.3510416666666667,0.12352866710696034,-0.4875,-0.375,-0.08333333333333334,16
47,-0.37812500000000004,0.15077562777370737,-0.6041666666666667,-0.38333333333333336,-0.056249999999999994,16
48,-0.4,0.1288302069478359,-0.6583333333333333,-0.4166666666666667,-0.19166666666666665,16
49,-0.3302083333333333,0.12831963536203042,-0.55,-0.32499999999999996,-0.10625000000000001,16
50,-0.31354166666666666,0.12419445298715147,-0.4375,-0.3583333333333333,-0.008333333333333335,16
51,-0.334375,0.14642365639737925,-0.5625,-0.38333333333333336,-0.05,16
52,-0.34895833333333337,0.14196888719207304,-0.55,-0.3583333333333333,-0.09583333333333333,16
53,-0.37395833333333334,0.09297713839374112,-0.49375,-0.3916666666666667,-0.22916666666666669,16
54,-0.36354166666666665,0.10691682092740236,-0.5604166666666667,-0.3583333333333333,-0.22291666666666668,16
55,-0.4,0.10069204977995479,-0.59375,-0.36666666666666664,-0.22291666666666665,16
56,-0.39166666666666666,0.10769039986100072,-0.5604166666666667,-0.36666666666666664,-0.1875,16
57,-0.3583333333333333,0.13756311682682648,-0.5875,-0.36666666666666664,-0.08958333333333332,16
58,-0.3822916666666667,0.16377372071618274,-0.7020833333333333,-0.35,-0.07916666666666666,16
59,-0.34375,0.12773059213307777,-0.5291666666666667,-0.3583333333333333,-0.06458333333333334,16
60,-0.39479166666666665,0.09695337331533248,-0.575,-0.36666666666666664,-0.2520833333333333,16
61,-0.2791666666666667,0.11078946500256942,-0.44166666666666665,-0.2833333333333333,-0.1125,16
62,-0.3229166666666667,0.10895255720827401,-0.47708333333333336,-0.3416666666666667,-0.08541666666666667,16
63,-0.38125,0.13499935699435348,-0.6125,-0.3916666666666667,-0.15,16
64,-0.3197916666666667,0.14242672945725074,-0.5270833333333333,-0.3416666666666667,-0.0625,16
65,-0.38958333333333334,0.12921706006217257,-0.6020833333333333,-0.36666666666666664,-0.16458333333333333,16
66,-0.34895833333333337,0.14415326888612537,-0.6041666666666667,-0.3416666666666667,-0.15,16
67,-0.3385416666666667,0.12973246375821967,-0.5770833333333334,-0.29166666666666663,-0.15833333333333333,16
68,-0.38541666666666663,0.11147293518059788,-0.5270833333333333,-0.4,-0.12916666666666665,16
69,-0.309375,0.1339787439090412,-0.56875,-0.3,-0.07291666666666666,16
70,-0.3197916666666667,0.10900731849793899,-0.5145833333333333,-0.3,-0.16249999999999998,16
71,-0.36979166666666663,0.0979332875964268,-0.575,-0.3583333333333333,-0.25,16
72,-0.32916666666666666,0.0969141945801084,-0.4666666666666667,-0.3416666666666667,-0.15208333333333332,16
73,-0.2885416666666667,0.1291960652028106,-0.5083333333333333,-0.225,-0.13333333333333333,16
74,-0.3385416666666667,0.16015603827899286,-0.5166666666666667,-0.38333333333333336,0.014583333333333323,16
75,-0.35,0.12289901003127189,-0.5375000000000001,-0.3666666666666667,-0.15625,16
76,-0.3541666666666667,0.11909671606630377,-0.5625,-0.38333333333333336,-0.17291666666666666,16
77,-0.375,0.12513881181401007,-0.5875,-0.36666666666666664,-0.14583333333333331,16
78,-0.4125,0.13686723088047367,-0.6583333333333333,-0.3833333333333333,-0.23958333333333334,16
79,-0.33958333333333335,0.10067049523624642,-0.4979166666666667,-0.3416666666666667,-0.17916666666666667,16
80,-0.35520833333333335,0.13420531922518322,-0.51875,-0.3916666666666667,-0.056249999999999994,16
81,-0.371875,0.12496093139457629,-0.5666666666666667,-0.3833333333333333,-0.18958333333333333,16
82,-0.31354166666666666,0.15912289428649515,-0.56875,-0.29166666666666663,-0.05,16
83,-0.29583333333333334,0.20712147536060949,-0.6270833333333333,-0.3,0.05416666666666667,16
84,-0.3614583333333333,0.16653314964461446,-0.625,-0.35833333333333334,-0.05208333333333333,16
85,-0.3958333333333333,0.1167410477176825,-0.6104166666666666,-0.375,-0.21250000000000002,16
86,-0.40208333333333335,0.18818163138013466,-0.64375,-0.44166666666666665,0.02916666666666666,16
87,-0.31562500000000004,0.12168789055749686,-0.4666666666666667,-0.32499999999999996,-0.10833333333333334,16
88,-0.36458333333333337,0.0964428083258559,-0.5145833333333333,-0.375,-0.19791666666666666,16
89,-0.3770833333333333,0.10942954988890748,-0.5375000000000001,-0.36666666666666664,-0.19583333333333333,16
90,-0.36458333333333337,0.1327951377540274,-0.6229166666666667,-0.375,-0.18958333333333333,16
91,-0.38437499999999997,0.14993850012403234,-0.6583333333333333,-0.3833333333333333,-0.13958333333333334,16
92,-0.35520833333333335,0.12356379790528364,-0.5604166666666667,-0.35,-0.14166666666666666,16
93,-0.30833333333333335,0.1542229626943479,-0.53125,-0.31666666666666665,-0.004166666666666673,16
94,-0.33958333333333335,0.1527383156105748,-0.5895833333333333,-0.35,-0.08125,16
95,-0.4,0.12624381172952598,-0.5895833333333333,-0.43333333333333335,-0.14791666666666667,16
96,-0.4125,0.09691419458010841,-0.5833333333333334,-0.42500000000000004,-0.2833333333333333,16
97,-0.4041666666666667,0.12154960121512351,-0.5875,-0.3833333333333333,-0.2,16
98,-0.33437500000000003,0.12875859599136155,-0.51875,-0.3416666666666667,-0.09375,16
99,-0.37812500000000004,0.14938749366626675,-0.625,-0.4083333333333333,-0.14583333333333331,16
100,-0.4,0.0955612078431643,-0.5541666666666667,-0.3916666666666667,-0.2520833333333333,16
101,-0.34062499999999996,0.1137994016655819,-0.46458333333333335,-0.38333333333333336,-0.07916666666666666,16
102,-0.37604166666666666,0.15252148641894506,-0.5979166666666667,-0.3916666666666667,-0.08333333333333333,16
103,-0.3854166666666667,0.10084280258567457,-0.5437500000000001,-0.375,-0.18958333333333333,16
104,-0.32708333333333334,0.09183223683555912,-0.49375,-0.3416666666666667,-0.20625000000000002,16
105,-0.359375,0.12061312549497534,-0.5791666666666667,-0.38333333333333336,-0.17291666666666666,16
106,-0.3416666666666667,0.1042499666933067,-0.4979166666666667,-0.35833333333333334,-0.15625,16
107,-0.309375,0.15500546025328701,-0.6333333333333333,-0.275,-0.06875,16
108,-0.33229166666666665,0.12097244147830623,-0.5541666666666667,-0.3333333333333333,-0.15625,16
109,-0.38645833333333335,0.1358127221069923,-0.55,-0.4,-0.09166666666666667,16
110,-0.34895833333333337,0.12658286015930872,-0.5291666666666667,-0.375,-0.12916666666666665,16
111,-0.40625,0.13015415539531064,-0.5770833333333334,-0.4166666666666667,-0.17083333333333334,16
112,-0.325,0.10976616560266243,-0.5166666666666666,-0.30833333333333335,-0.12291666666666667,16
113,-0.359375,0.1364185692699739,-0.5729166666666667,-0.35833333333333334,-0.11875,16
114,-0.3510416666666667,0.1288933600457715,-0.5041666666666667,-0.38333333333333336,-0.0875,16
115,-0.3447916666666667,0.15841212403621974,-0.6583333333333333,-0.3583333333333333,-0.07916666666666666,16
116,-0.3489583333333333,0.12916246632955464,-0.5979166666666667,-0.3333333333333333,-0.2,16
117,-0.39375000000000004,0.1210307295689818,-0.5375000000000001,-0.4166666666666667,-0.13333333333333333,16
118,-0.384375,0.104991525782375,-0.5041666666666667,-0.4,-0.13541666666666669,16
119,-0.3458333333333333,0.1464273615900465,-0.5645833333333333,-0.32499999999999996,-0.13333333333333333,16
120,-0.371875,0.16369419638629693,-0.6666666666666666,-0.3666666666666667,-0.07708333333333334,16
121,-0.42916666666666664,0.14160537889972025,-0.6666666666666667,-0.43333333333333335,-0.15,16
122,-0.34791666666666665,0.14741699641945408,-0.5833333333333334,-0.3333333333333333,-0.11666666666666667,16
123,-0.34895833333333337,0.09726623507729243,-0.5,-0.35833333333333334,-0.19583333333333333,16
124,-0.36875,0.14444277509719128,-0.5604166666666667,-0.3916666666666667,-0.09999999999999999,16
125,-0.3302083333333333,0.17009175934542572,-0.5875,-0.30833333333333335,-0.014583333333333334,16
126,-0.34375,0.09351823203109769,-0.4916666666666667,-0.35,-0.16458333333333333,16
