source_type,source_name,source_slug,run_name,run_slug,num_samples,gibbs_sweeps,s,overall_mean_magnetization_mean,overall_mean_magnetization_std,overall_mean_magnetization_q025,overall_mean_magnetization_q500,overall_mean_magnetization_q975,post_intervention_mean_magnetization_mean,post_intervention_mean_magnetization_std,post_intervention_mean_magnetization_q025,post_intervention_mean_magnetization_q500,post_intervention_mean_magnetization_q975,truth_overall_mean_magnetization_abs_error,truth_post_intervention_mean_magnetization_abs_error,truth_overall_mean_in_95_interval,truth_post_intervention_mean_in_95_interval,truth_unit_mean_abs_error_mean,truth_unit_mean_squared_error_mean,truth_unit_mean_rmse,truth_unit_mean_max_abs_error,truth_unit_mean_correlation,truth_unit_mean_95_interval_coverage_rate,truth_time_mean_abs_error_mean,truth_time_mean_squared_error_mean,truth_time_mean_rmse,truth_time_mean_max_abs_error,truth_time_mean_correlation,truth_time_mean_95_interval_coverage_rate,truth_rank_in_run,truth_is_best
fit,alternating_rank_5_uv_1_e3_beta_mask,fit_alternating_rank_5_uv_1_e3_beta_mask,default,default,8,100,115,0.40151178558033523,0.002886034580830309,0.3971040939384322,0.4019676293240241,0.4060876777934855,,,,,,0.009411153746285483,,0.0,,0.06024205879807276,0.005677220858426273,0.07534733477984655,0.2804347826086957,0.3702125053205534,0.8633045786330458,0.025300770318225096,0.0011492839489784137,0.03390109067535164,0.10666887856668872,0.9933476514208387,0.5826086956521739,1,True
fit,alternating_rank_5_uv_5_e2_beta_mask_xi_zero,fit_alternating_rank_5_uv_5_e2_beta_mask_xi_zero,default,default,8,100,115,0.3299190733100603,0.001997232462616519,0.32700830905051786,0.32986642047257725,0.3331044978506102,,,,,,0.0810038660165604,,0.0,,0.08825408961080176,0.01107909936365016,0.10525730076175314,0.2891304347826088,0.2917673238559132,0.7471798274717982,0.10728556590981217,0.01953872722664629,0.1397809973731991,0.24195421366954217,0.989560499408952,0.1826086956521739,2,False
fit,base,fit_base,default,default,8,100,115,0.26923126857274743,0.002130871493125914,0.2670440841291365,0.2683534808574478,0.2734651337237818,,,,,,0.1416916707538733,,0.0,,0.1422643605204697,0.024333590377858587,0.15599227666092508,0.35869565217391297,0.1891469433196963,0.5550763105507631,0.24919145437234935,0.09143916946529995,0.30238910275553904,0.5266257465162574,0.07060323407577783,0.0,3,False
truth,truth,truth,default,default,8,100,115,0.4109229393266207,0.0009781849025496776,0.4090353711664407,0.4114047488531779,0.4116661377340527,,,,,,0.0,,1.0,,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,,
