statistic,sample_mean,sample_std,q025,q500,q975,num_finite_samples
overall_mean_magnetization,-0.14674706442399238,0.0017880581173647908,-0.1499917775020917,-0.14653645307406016,-0.14416520008078243,8
post_intervention_mean_magnetization,-0.34499897912306665,0.002278082573408243,-0.3484265734265734,-0.3446531570619162,-0.34197361033127455,8
