start_index,seed,initialization_kind,initial_mple_loss,initial_penalized_objective,final_mple_loss,final_penalized_objective,iterations,cost_evaluations,success,message,is_best
0,0,random,0.6833617883694979,0.6833617975499153,0.5525332655144711,0.5538441786584634,2292,16045,True,CONVERGED: alternating objective tolerance reached,True
