start_index,seed,initialization_kind,initial_mple_loss,initial_penalized_objective,final_mple_loss,final_penalized_objective,iterations,cost_evaluations,success,message,is_best
0,0,random,0.7907530454734983,0.7907713333699344,0.43655463116765875,0.4826420171823861,705,4936,True,CONVERGED: alternating objective tolerance reached,True
