start_index,seed,initialization_kind,initial_mple_loss,initial_penalized_objective,final_mple_loss,final_penalized_objective,iterations,cost_evaluations,success,message,is_best
0,0,random,0.6831834301109677,0.6833670384593238,0.5758531759758759,0.5765770057665833,335,2346,True,CONVERGED: alternating objective tolerance reached,True
