start_index,seed,initialization_kind,initial_mple_loss,initial_penalized_objective,final_mple_loss,final_penalized_objective,iterations,cost_evaluations,success,message,is_best
0,0,random,0.6652797913650766,0.6652797913650766,0.4992488628288316,0.4992488628288316,15,16,True,Optimization terminated successfully.,True
