start_index,seed,initialization_kind,initial_mple_loss,initial_penalized_objective,final_mple_loss,final_penalized_objective,iterations,cost_evaluations,success,message,is_best
0,0,random,0.722137108262814,0.7221373555487883,0.5111410055021094,0.5159427520265469,2506,17543,True,CONVERGED: alternating objective tolerance reached,False
1,1,random,0.7784512072887176,0.7784514553930209,0.5135621478320318,0.5176785824612455,3289,23024,True,CONVERGED: alternating objective tolerance reached,False
2,2,random,0.6678506228930207,0.667850887969781,0.5111244854076367,0.5158297687389298,2792,19545,True,CONVERGED: alternating objective tolerance reached,True
3,3,random,0.7125909812678483,0.7125912252703779,0.5126253890510517,0.5169183074337691,2692,18845,True,CONVERGED: alternating objective tolerance reached,False
4,4,random,0.7151623969812531,0.7151626463914037,0.5121839144895649,0.5166394465740939,1941,13588,True,CONVERGED: alternating objective tolerance reached,False
