start_index,seed,initialization_kind,initial_mple_loss,initial_penalized_objective,final_mple_loss,final_penalized_objective,iterations,cost_evaluations,success,message,is_best
0,0,random,0.46035598235579933,0.48015744887955386,0.4553704871820144,0.4751310246265541,321,321,True,"Terminated - min grad norm reached after 321 iterations, 22.80 seconds.",True
