statistic,sample_mean,sample_std,q025,q500,q975,num_finite_samples
overall_mean_magnetization,0.19844,0.0051004313543072015,0.190034,0.19940000000000002,0.20547400000000002,8
post_intervention_mean_magnetization,0.19844,0.0051004313543072015,0.190034,0.19940000000000002,0.20547400000000002,8
