time_index,sample_mean,sample_std,q025,q500,q975,num_finite_samples
0,-0.10500000000000001,0.05483611948342078,-0.1951,-0.094,-0.036899999999999995,8
1,-0.15949999999999998,0.027744368798010163,-0.1953,-0.154,-0.1188,8
2,-0.1625,0.06387292070979689,-0.2452,-0.16599999999999998,-0.05139999999999998,8
3,-0.177,0.04097560249709575,-0.2306,-0.186,-0.1221,8
4,-0.1565,0.035913089535711075,-0.1986,-0.156,-0.0917,8
5,-0.1385,0.03621808940294891,-0.1885,-0.14200000000000002,-0.07899999999999999,8
6,-0.123,0.05062608023538855,-0.2241,-0.1,-0.0741,8
7,-0.087,0.03724244889907215,-0.1424,-0.09,-0.021099999999999994,8
8,-0.1835,0.038855501540965856,-0.2332,-0.19,-0.1176,8
9,-0.2285,0.0700410593866198,-0.3493,-0.232,-0.1258,8
10,-0.056999999999999995,0.03917907604831947,-0.108,-0.056,0.010900000000000009,8
11,-0.20600000000000002,0.027640549922170504,-0.2445,-0.20800000000000002,-0.168,8
12,-0.1215,0.04344824507388072,-0.1784,-0.14,-0.053599999999999995,8
13,-0.20950000000000002,0.0673182738934979,-0.3031,-0.21000000000000002,-0.1155,8
14,-0.128,0.06144916598294886,-0.1993,-0.13999999999999999,-0.0447,8
15,-0.206,0.04812483766206385,-0.2784,-0.206,-0.12769999999999998,8
16,-0.0545,0.03660259553638239,-0.109,-0.066,0.0038000000000000048,8
17,-0.10600000000000001,0.028,-0.1525,-0.10400000000000001,-0.0642,8
18,-0.239,0.037828560638755476,-0.2878,-0.25,-0.1788,8
19,-0.181,0.03772267222772003,-0.2377,-0.19,-0.11829999999999999,8
20,-0.1925,0.04957569969249047,-0.2473,-0.198,-0.1103,8
21,-0.14450000000000002,0.03657526486575319,-0.1819,-0.158,-0.075,8
22,-0.2225,0.04621417531450713,-0.2937,-0.22399999999999998,-0.14959999999999998,8
23,-0.20700000000000002,0.05740209055426467,-0.3204,-0.196,-0.14679999999999999,8
24,-0.099,0.0447548880012005,-0.1768,-0.10400000000000001,-0.0428,8
25,-0.0915,0.029423629959608996,-0.12329999999999999,-0.096,-0.035699999999999996,8
26,-0.234,0.038626415831655936,-0.301,-0.22399999999999998,-0.1927,8
27,-0.199,0.012449899597988732,-0.2179,-0.198,-0.1788,8
28,-0.189,0.04794788837894741,-0.2431,-0.216,-0.10439999999999999,8
29,-0.21500000000000002,0.07109852319141376,-0.3498,-0.196,-0.1447,8
30,-0.23249999999999998,0.054605402663106505,-0.3033,-0.23399999999999999,-0.1449,8
31,-0.151,0.05286775955154522,-0.22310000000000002,-0.156,-0.0642,8
32,-0.187,0.03485685011586675,-0.2351,-0.198,-0.1374,8
33,-0.194,0.03168595903550972,-0.2372,-0.194,-0.13899999999999998,8
34,-0.20600000000000002,0.026153393661244043,-0.2464,-0.21,-0.1609,8
35,-0.16899999999999998,0.034971416900091416,-0.2113,-0.16599999999999998,-0.1254,8
36,-0.0205,0.029491524206117257,-0.056,-0.02,0.021200000000000004,8
37,-0.16149999999999998,0.024489793792516912,-0.2057,-0.164,-0.1275,8
38,-0.2295,0.04741044188783733,-0.3057,-0.224,-0.1609,8
39,-0.176,0.01743559577416269,-0.1953,-0.18,-0.1416,8
40,-0.181,0.03598610843089316,-0.2193,-0.194,-0.1247,8
41,-0.2155,0.0342600350262518,-0.2645,-0.216,-0.1576,8
42,-0.14850000000000002,0.06243196296769789,-0.2516,-0.14,-0.04929999999999998,8
43,-0.22399999999999998,0.04256759330758553,-0.2994,-0.22,-0.15849999999999997,8
44,-0.14250000000000002,0.03212086549269804,-0.1906,-0.14,-0.09029999999999999,8
45,-0.211,0.044575778176045334,-0.27559999999999996,-0.214,-0.1286,8
46,-0.1595,0.03574562910343026,-0.1993,-0.166,-0.0988,8
47,-0.14300000000000002,0.026664583251946764,-0.18,-0.138,-0.11270000000000001,8
48,-0.1335,0.026452788132822595,-0.1784,-0.132,-0.0974,8
49,-0.194,0.05157518783291051,-0.2612,-0.186,-0.11309999999999999,8
