statistic,sample_mean,sample_std,q025,q500,q975,num_finite_samples
overall_mean_magnetization,-0.16605999999999999,0.006073516279718029,-0.17759599999999998,-0.16404000000000002,-0.159598,8
post_intervention_mean_magnetization,,,,,,0
