time_index,sample_mean,sample_std,q025,q500,q975,num_finite_samples
0,-0.132,0.0425205832509386,-0.18,-0.136,-0.0687,8
1,-0.133,0.03968626966596885,-0.2012,-0.124,-0.0868,8
2,-0.15550000000000003,0.04221078061348783,-0.2092,-0.162,-0.08109999999999999,8
3,-0.14250000000000002,0.04180610003336834,-0.19390000000000002,-0.138,-0.07169999999999999,8
4,-0.133,0.037456641600656086,-0.1994,-0.136,-0.07569999999999999,8
5,-0.10550000000000001,0.034521732285619736,-0.1645,-0.088,-0.0668,8
6,-0.043,0.06769785816405124,-0.12760000000000002,-0.06,0.08650000000000002,8
7,-0.104,0.040987803063838396,-0.181,-0.096,-0.05619999999999999,8
8,-0.123,0.0375632799419859,-0.1692,-0.128,-0.05309999999999999,8
9,-0.207,0.07271175970914195,-0.3085,-0.212,-0.1094,8
10,-0.0755,0.04789311015167004,-0.124,-0.098,-0.00019999999999999532,8
11,-0.1935,0.04462902642899574,-0.264,-0.184,-0.1388,8
12,-0.1225,0.033222733180760425,-0.1737,-0.124,-0.0663,8
13,-0.169,0.056700970009339345,-0.2497,-0.16999999999999998,-0.07709999999999999,8
14,-0.098,0.04377213725647858,-0.1617,-0.10200000000000001,-0.023699999999999992,8
15,-0.129,0.0540277706369604,-0.19699999999999998,-0.14200000000000002,-0.028599999999999987,8
16,-0.059000000000000004,0.05199038372622384,-0.1511,-0.05,-0.004,8
17,-0.135,0.04136423575989286,-0.205,-0.126,-0.08209999999999999,8
18,-0.162,0.026981475126464073,-0.2012,-0.16599999999999998,-0.1202,8
19,-0.1455,0.061965716327659764,-0.2509,-0.122,-0.0788,8
20,-0.1825,0.0445393084813853,-0.2544,-0.184,-0.1169,8
21,-0.0835,0.03967051802031327,-0.1464,-0.08399999999999999,-0.023499999999999997,8
22,-0.16849999999999998,0.04314800111245015,-0.2238,-0.18,-0.1094,8
23,-0.173,0.051410115736107806,-0.2419,-0.166,-0.1056,8
24,-0.11750000000000001,0.06289475335828895,-0.2234,-0.11399999999999999,-0.03169999999999999,8
25,-0.1175,0.07031180555212617,-0.1859,-0.148,0.008300000000000009,8
26,-0.20950000000000002,0.04399715899918994,-0.26990000000000003,-0.2,-0.1607,8
27,-0.14100000000000001,0.04092676385936225,-0.1937,-0.156,-0.06889999999999999,8
28,-0.15699999999999997,0.029715315916207245,-0.19979999999999998,-0.16599999999999998,-0.1115,8
29,-0.14500000000000002,0.04533210782657254,-0.2241,-0.15000000000000002,-0.096,8
30,-0.15050000000000002,0.05621165359602936,-0.2346,-0.14200000000000002,-0.07429999999999999,8
31,-0.1575,0.038726605841462536,-0.2314,-0.154,-0.1037,8
32,-0.1245,0.022039736840534188,-0.1612,-0.12,-0.09670000000000001,8
33,-0.157,0.04637887450122092,-0.2252,-0.15000000000000002,-0.096,8
34,-0.1835,0.06543508233356171,-0.2671,-0.188,-0.06549999999999997,8
35,-0.157,0.04028647415696737,-0.23349999999999999,-0.14800000000000002,-0.10819999999999999,8
36,-0.064,0.04123105625617661,-0.1297,-0.062,-0.0015999999999999947,8
37,-0.132,0.06529931086925804,-0.22990000000000002,-0.138,-0.037599999999999995,8
38,-0.1575,0.03236896661927903,-0.221,-0.148,-0.1221,8
39,-0.11850000000000001,0.04824676154935168,-0.189,-0.124,-0.04369999999999999,8
40,-0.16749999999999998,0.026716100014785086,-0.2111,-0.16399999999999998,-0.13670000000000002,8
41,-0.17099999999999999,0.027037011669191546,-0.21059999999999998,-0.16999999999999998,-0.1341,8
42,-0.131,0.03876854394996026,-0.2126,-0.112,-0.1047,8
43,-0.1555,0.045757513044307814,-0.2311,-0.138,-0.1061,8
44,-0.1355,0.03506779149019795,-0.1772,-0.14200000000000002,-0.0736,8
45,-0.177,0.048072861366887654,-0.2391,-0.184,-0.08459999999999998,8
46,-0.138,0.027928480087537885,-0.1779,-0.14400000000000002,-0.1007,8
47,-0.146,0.05299056519796708,-0.2184,-0.15,-0.04979999999999999,8
48,-0.10049999999999999,0.026939747586048387,-0.13979999999999998,-0.10400000000000001,-0.0595,8
49,-0.1215,0.03671171475156125,-0.19749999999999998,-0.11,-0.0894,8
